Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
6.2574	0.09339596	-2.023088	-2.979663E-05	
6.258	0.09334669	-2.023283	-2.993124E-05	
6.2586	0.09327228	-2.023459	-1.347129E-05	
6.2592	0.09318192	-2.023613	1.187416E-05	
6.2598	0.09327792	-2.023825	-7.443504E-05	
6.2604	0.09326106	-2.02404	-8.654751E-05	
6.261	0.09321499	-2.024232	-7.692958E-05	
6.2616	0.09315055	-2.024398	-5.527997E-05	
6.2622	0.0930689	-2.024538	-2.455243E-05	
6.2628	0.09296984	-2.024653	1.374542E-05	
6.2634	0.09309264	-2.024833	-8.210611E-05	
6.264	0.09308076	-2.025019	-9.126179E-05	
6.2646	0.09303472	-2.02518	-7.63711E-05	
6.2652	0.09296753	-2.025314	-4.856685E-05	
6.2658	0.09288038	-2.025419	-1.08299E-05	
6.2664	0.09277929	-2.025502	4.564651E-05	
6.267	0.09292942	-2.025652	-6.045699E-05	
6.2676	0.09292116	-2.025809	-7.171645E-05	
6.2682	0.09287464	-2.02594	-5.610204E-05	
6.2688	0.09280422	-2.026041	-2.580089E-05	
6.2694	0.09271452	-2.026114	2.154648E-05	
6.27	0.09290022	-2.02626	-0.000103327	
6.2706	0.09291288	-2.026416	-0.0001176155	
6.2712	0.09288273	-2.026544	-0.0001015567	
6.2718	0.09282619	-2.026639	-6.914278E-05	
6.2724	0.09274766	-2.026703	-1.87421E-05	
6.273	0.09267233	-2.026765	9.273646E-05	
6.2736	0.09285311	-2.026879	-2.477594E-05	
6.2742	0.0928556	-2.026994	-4.32904E-05	
6.2748	0.09281462	-2.027081	-3.007899E-05	
6.2754	0.09274749	-2.027136	5.405833E-06	
6.276	0.09295366	-2.027279	-0.000130767	
6.2766	0.09299313	-2.027426	-0.0001532708	
6.2772	0.09298702	-2.027538	-0.0001413948	
6.2778	0.09295072	-2.027613	-0.0001094739	
6.2784	0.09289432	-2.027659	-4.539232E-05	
6.279	0.09284106	-2.027702	9.145866E-05	
6.2796	0.09301722	-2.027797	-2.144739E-05	
6.2802	0.09303022	-2.027886	-4.261699E-05	
6.2808	0.09299845	-2.02794	-2.994612E-05	
6.2814	0.09295358	-2.027977	3.746715E-05	
6.282	0.09314813	-2.028096	-8.94882E-05	
6.2826	0.09319108	-2.028206	-0.0001170787	
6.2832	0.09318837	-2.028279	-0.0001086176	
6.2838	0.09315224	-2.028311	-7.607119E-05	
6.2844	0.09311818	-2.028338	3.708465E-05	
6.285	0.09330556	-2.028425	-8.125013E-05	
6.2856	0.09333997	-2.028502	-0.0001009713	
6.2862	0.09332678	-2.028541	-8.484791E-05	
6.2868	0.09330086	-2.028562	-3.996231E-06	
6.2874	0.09327755	-2.02858	0.0001669097	
6.288	0.09345402	-2.02863	6.005382E-05	
6.2886	0.09374417	-2.028803	-0.0001278077	
6.2892	0.0938612	-2.028961	-0.0001960815	
6.2898	0.09392677	-2.029074	-0.0002158921	
6.2904	0.09395516	-2.029139	-0.0002040146	
6.291	0.09394726	-2.029155	-0.0001669687	
6.2916	0.09393754	-2.029162	-4.573329E-05	
6.2922	0.09393042	-2.029167	0.0001729838	
6.2928	0.0941037	-2.029178	7.357226E-05	
6.2934	0.09439223	-2.029312	-0.0001076799	
6.294	0.09450419	-2.029428	-0.00017116	
6.2946	0.09456284	-2.029499	-0.0001859294	
6.2952	0.09458215	-2.029519	-0.0001685066	
6.2958	0.09458592	-2.029515	-8.189239E-05	
6.2964	0.09459267	-2.029508	0.0001087049	
6.297	0.09478486	-2.029513	-5.254993E-07	
6.2976	0.09481089	-2.029498	-1.814008E-05	
6.2982	0.09482543	-2.029485	8.130025E-05	
6.2988	0.09504998	-2.02952	-5.021243E-05	
6.2994	0.09510957	-2.029533	-8.103088E-05	
6.3	0.09512871	-2.029516	-4.070815E-05	
6.3006	0.09514955	-2.029498	0.0001137735	
6.3012	0.09536262	-2.029501	-6.769773E-06	
6.3018	0.09540667	-2.029479	-3.248972E-05	
6.3024	0.09543297	-2.029458	6.436389E-05	
6.303	0.09566919	-2.02948	-7.179418E-05	
6.3036	0.09572843	-2.029483	-9.67446E-05	
6.3042	0.09575608	-2.029535	8.89555E-05	
6.3048	0.09599928	-2.029571	-5.357325E-05	
6.3054	0.09603178	-2.029612	-3.973114E-05	
6.306	0.096066	-2.029789	0.0003292266	
6.3066	0.09630775	-2.02984	0.0001848504	
6.3072	0.0966737	-2.02999	-4.225817E-05	
6.3078	0.09671386	-2.030164	-5.66597E-05	
6.3084	0.09675569	-2.030565	0.0004400761	
6.309	0.09705524	-2.030728	0.0002463161	
6.3096	0.09749092	-2.030969	-3.324535E-05	
6.3102	0.09753811	-2.03128	-4.583142E-06	
6.3108	0.0975859	-2.031908	0.0006888321	
6.3114	0.09792283	-2.032158	0.0004607988	
6.312	0.09841234	-2.032467	0.0001410026	
6.3126	0.09896487	-2.032847	-0.0002241241	
6.3132	0.09901868	-2.033337	-0.0001876267	
6.3138	0.09907215	-2.03426	0.0007055872	
6.3144	0.09947434	-2.034645	0.0004203145	
6.315	0.1000475	-2.035064	3.741328E-05	
6.3156	0.1006769	-2.035538	-0.0003845913	
6.3162	0.1007363	-2.036186	-0.0002815747	
6.3168	0.1007954	-2.037377	0.0008661159	
6.3174	0.101235	-2.037855	0.0005454366	
6.318	0.1018667	-2.038348	0.0001189638	
6.3186	0.1025507	-2.038883	-0.0003426337	
6.3192	0.1026155	-2.039667	-0.000139749	
6.3198	0.10268	-2.041103	0.001291339	
6.3204	0.1031377	-2.041644	0.0009505324	
6.321	0.1038099	-2.042183	0.0004945315	
6.3216	0.1045324	-2.042756	5.843956E-06	
6.3222	0.1052835	-2.043363	-0.0005039265	
6.3228	0.1053547	-2.04431	-0.0001847403	
6.3234	0.1054256	-2.046037	0.001580603	
6.324	0.1059065	-2.046655	0.001214613	
6.3246	0.1066285	-2.047252	0.0007221131	
6.3252	0.1073986	-2.047873	0.0001997542	
6.3258	0.1081923	-2.048521	-0.0003396955	
6.3264	0.1082696	-2.049608	0.0001292832	
6.327	0.1089121	-2.050279	-0.0003326308	
6.3276	0.108991	-2.051491	0.0003833714	
6.3282	0.109609	-2.052151	-6.358936E-05	
6.3288	0.1096898	-2.053402	0.0007526379	
6.3294	0.1102943	-2.054045	0.0003155021	
6.33	0.111071	-2.054674	-0.0002120861	
6.3306	0.111155	-2.055886	0.0005205893	
6.3312	0.1117758	-2.056533	7.386373E-05	
6.3318	0.1125632	-2.057165	-0.0004601702	
6.3324	0.1126498	-2.058436	0.0003614683	
6.333	0.1132714	-2.059088	-8.663689E-05	
6.3336	0.1133589	-2.060488	0.0009997479	
6.3342	0.1139517	-2.061124	0.0005696708	
6.3348	0.1147357	-2.061738	4.013579E-05	
6.3354	0.1155557	-2.062367	-0.0005112945	
6.336	0.1156468	-2.063738	0.0004733381	
6.3366	0.1162677	-2.064395	2.807726E-05	
6.3372	0.1170734	-2.065027	-0.0005163096	
6.3378	0.1171667	-2.066464	0.0005832037	
6.3384	0.1177849	-2.067135	0.000187199	
6.339	0.1185897	-2.067771	-0.0003573875	
6.3396	0.118685	-2.069267	0.0008379648	
6.3402	0.1192901	-2.069953	0.0004800703	
6.3408	0.1200957	-2.070594	-6.578132E-05	
6.3414	0.1201933	-2.072145	0.001221773	
6.342	0.1207674	-2.072849	0.0008905642	
6.3426	0.1215752	-2.073493	0.0003428215	
6.3432	0.1224343	-2.074136	-0.0002326113	
6.3438	0.1225348	-2.075743	0.001117703	
6.3444	0.1230752	-2.076481	0.0008097675	
6.345	0.1238947	-2.077144	0.0002525556	
6.3456	0.1247709	-2.0778	-0.0003343428	
6.3462	0.1248743	-2.079484	0.001117655	
6.3468	0.1253757	-2.080258	0.0008324027	
6.3474	0.1262064	-2.080938	0.0002662531	
6.348	0.1270989	-2.081606	-0.0003313904	
6.3486	0.1272051	-2.083364	0.001221391	
6.3492	0.1276724	-2.084168	0.0009549719	
6.3498	0.1285152	-2.084873	0.0004107974	
6.3504	0.1294197	-2.085555	-0.0001958329	
6.351	0.1295287	-2.08739	0.001459081	
6.3516	0.1299664	-2.088225	0.00120878	
6.3522	0.1308182	-2.088964	0.0007112611	
6.3528	0.1317331	-2.089669	0.0001076441	
6.3534	0.1326669	-2.090362	-0.000516738	
6.354	0.1327793	-2.092283	0.001251663	
6.3546	0.1331881	-2.093155	0.001017024	
6.3552	0.1340094	-2.093938	0.0005511235	
6.3558	0.1349357	-2.094696	1.295341E-05	
6.3564	0.135888	-2.095447	-0.0005454772	
6.357	0.1360038	-2.097573	0.001494464	
6.3576	0.1363637	-2.098516	0.001286444	
6.3582	0.1371444	-2.099374	0.0008469649	
6.3588	0.1380334	-2.10021	0.0003451623	
6.3594	0.1389473	-2.101046	-0.000170773	
6.36	0.1390662	-2.103377	0.002101779	
6.3606	0.1393651	-2.104415	0.001926972	
6.3612	0.1401087	-2.105365	0.001508282	
6.3618	0.1409602	-2.106297	0.001029679	
6.3624	0.1418349	-2.107232	0.0005382614	
6.363	0.1427107	-2.108178	4.615733E-05	
6.3636	0.1435822	-2.109138	-0.0004434907	
6.3642	0.1437055	-2.111734	0.002090102	
6.3648	0.1438939	-2.112927	0.001975457	
6.3654	0.1445943	-2.114024	0.001580293	
6.366	0.1454091	-2.115108	0.001122034	
6.3666	0.1462478	-2.116201	0.0006505345	
6.3672	0.1470888	-2.11731	0.0001776921	
6.3678	0.1479273	-2.118437	-0.000293818	
6.3684	0.1480549	-2.121327	0.002476267	
6.369	0.148116	-2.12275	0.002491604	
6.3696	0.1487722	-2.124036	0.002120447	
6.3702	0.1495657	-2.125307	0.001673668	
6.3708	0.1503873	-2.12659	0.001211294	
6.3714	0.1512138	-2.127892	0.0007461402	
6.372	0.1520405	-2.129217	0.0002808681	
6.3726	0.1528664	-2.130566	-0.0001840294	
6.3732	0.1529989	-2.133809	0.002819699	
6.3738	0.1530673	-2.135709	0.003284598	
6.3744	0.1536375	-2.137251	0.002960288	
6.375	0.1544068	-2.138772	0.002526583	
6.3756	0.1552185	-2.140306	0.002069356	
6.3762	0.1560375	-2.141864	0.001608089	
6.3768	0.1568558	-2.143449	0.001147133	
6.3774	0.1576718	-2.145064	0.0006874154	
6.378	0.1584851	-2.146712	0.0002290973	
6.3786	0.1592957	-2.148392	-0.0002278251	
6.3792	0.1594342	-2.152128	0.003060597	
6.3798	0.1595116	-2.154673	0.004073302	
6.3804	0.1599358	-2.156602	0.003828599	
6.381	0.1606539	-2.158499	0.003422622	
6.3816	0.1614362	-2.16041	0.002981198	
6.3822	0.1622308	-2.16235	0.002532953	
6.3828	0.163026	-2.164324	0.002084321	
6.3834	0.1638192	-2.166335	0.001636704	
6.384	0.16461	-2.168383	0.001190368	
6.3846	0.1653983	-2.170471	0.0007453355	
6.3852	0.1661842	-2.172601	0.0003015761	
6.3858	0.1669678	-2.174773	-0.0001409455	
6.3864	0.1671131	-2.179189	0.003487105	
6.387	0.1671976	-2.182585	0.005140522	
6.3876	0.1673674	-2.185088	0.005035664	
6.3882	0.1679952	-2.187531	0.00467883	
6.3888	0.1687376	-2.189984	0.004258915	
6.3894	0.1695037	-2.19247	0.003825843	
6.39	0.1702731	-2.194996	0.003390898	
6.3906	0.1710413	-2.197564	0.00295658	
6.3912	0.1718073	-2.200178	0.002523402	
6.3918	0.172571	-2.202837	0.002091432	
6.3924	0.1733324	-2.205545	0.001660651	
6.393	0.1740902	-2.208302	0.001231791	
6.3936	0.1748436	-2.21111	0.0008053199	
6.3942	0.1755919	-2.21397	0.000381515	
6.3948	0.1763352	-2.216884	-3.957075E-05	
6.3954	0.1764887	-2.222269	0.004002887	
6.396	0.1765814	-2.22684	0.006429295	
6.3966	0.1766753	-2.230626	0.007296212	
6.3972	0.1769884	-2.233919	0.007111229	
6.3978	0.1775999	-2.237194	0.006762562	
6.3984	0.178288	-2.240498	0.006371735	
6.399	0.1789926	-2.243846	0.005971734	
6.3996	0.1796976	-2.247244	0.005571431	
6.4002	0.1803988	-2.250695	0.005173163	
6.4008	0.1810952	-2.254201	0.00477751	
6.4014	0.1817864	-2.257765	0.004384578	
6.402	0.1824725	-2.261385	0.003994361	
6.4026	0.1831537	-2.265066	0.003606824	
6.4032	0.1838299	-2.268807	0.003221929	
6.4038	0.1845012	-2.272609	0.002839645	
6.4044	0.1851677	-2.276474	0.002459942	
6.405	0.1858295	-2.280401	0.002082798	
6.4056	0.1864864	-2.284393	0.001708188	
6.4062	0.1871387	-2.288449	0.001336095	
6.4068	0.1877863	-2.292569	0.0009665008	
6.4074	0.1884292	-2.296756	0.0005993908	
6.408	0.1890675	-2.301008	0.0002347499	
6.4086	0.1897012	-2.305328	-0.0001274352	
6.4092	0.1898658	-2.312466	0.004571704	
6.4098	0.1899702	-2.319082	0.008166902	
6.4104	0.1900757	-2.325203	0.01071411	
6.411	0.1901819	-2.330836	0.01222865	
6.4116	0.1902886	-2.335988	0.01272687	
6.4122	0.1905611	-2.340866	0.01256332	
6.4128	0.1910559	-2.345756	0.01227745	
6.4134	0.191617	-2.35069	0.01195512	
6.414	0.1921941	-2.355681	0.01162388	
6.4146	0.1927714	-2.360735	0.01129249	
6.4152	0.1933437	-2.365856	0.0109637	
6.4158	0.1939097	-2.371045	0.01063831	
6.4164	0.194469	-2.376304	0.01031652	
6.417	0.1950216	-2.381634	0.009998349	
6.4176	0.1955675	-2.387036	0.009683764	
6.4182	0.1961067	-2.392513	0.009372719	
6.4188	0.1966395	-2.398063	0.00906517	
6.4194	0.1971658	-2.403689	0.008761078	
6.42	0.1976857	-2.409391	0.008460412	
6.4206	0.1981993	-2.415169	0.00816314	
6.4212	0.1987066	-2.421025	0.007869238	
6.4218	0.1992076	-2.426959	0.007578683	
6.4224	0.1997024	-2.432971	0.007291452	
6.423	0.200191	-2.439061	0.007007528	
6.4236	0.2006735	-2.445231	0.006726892	
6.4242	0.2011499	-2.451481	0.006449527	
6.4248	0.2016201	-2.457812	0.00617545	
6.4254	0.2020827	-2.464224	0.005905473	
6.426	0.2025371	-2.470717	0.005639894	
6.4266	0.2029832	-2.477293	0.005378809	
6.4272	0.203421	-2.483952	0.005122242	
6.4278	0.2038504	-2.490694	0.004870188	
6.4284	0.2042714	-2.49752	0.00462263	
6.429	0.2046842	-2.504431	0.004379551	
6.4296	0.2050887	-2.511426	0.004140931	
6.4302	0.2054849	-2.518507	0.003906749	
6.4308	0.205873	-2.525672	0.00367699	
6.4314	0.2062529	-2.532924	0.003451631	
6.432	0.2066246	-2.540263	0.003230656	
6.4326	0.2069883	-2.547688	0.003014048	
6.4332	0.2073438	-2.555201	0.002801788	
6.4338	0.2076914	-2.5628	0.002593857	
6.4344	0.2080305	-2.570489	0.00239049	
6.435	0.2083597	-2.578265	0.002192571	
6.4356	0.2086785	-2.586132	0.002000476	
6.4362	0.2089864	-2.594088	0.001814362	
6.4368	0.2092834	-2.602135	0.001634279	
6.4374	0.2095696	-2.610273	0.001460237	
6.438	0.2098448	-2.618503	0.001292223	
6.4386	0.2101092	-2.626824	0.001130216	
6.4392	0.2103627	-2.635237	0.0009741903	
6.4398	0.2106055	-2.643743	0.000824122	
6.4404	0.2108363	-2.652342	0.0006811647	
6.441	0.2110538	-2.661035	0.000546211	
6.4416	0.2112575	-2.669823	0.0004196254	
6.4422	0.2114471	-2.678706	0.0003015751	
6.4428	0.2116224	-2.687685	0.000192133	
6.4434	0.2117843	-2.696761	9.336032E-05	
6.444	0.2119318	-2.705934	7.703876E-06	
6.4446	0.2120632	-2.715205	-6.327879E-05	
6.4452	0.2122525	-2.728196	0.006457224	
6.4458	0.21239	-2.7413	0.01301486	
6.4464	0.2125293	-2.754548	0.01966268	
6.447	0.2126699	-2.767948	0.02641639	
6.4476	0.2128119	-2.781509	0.03329199	
6.4482	0.2129552	-2.79524	0.04030554	
6.4488	0.2130999	-2.80915	0.04747317	
6.4494	0.2132461	-2.823247	0.05481099	
6.45	0.2133936	-2.837541	0.06233517	
6.4506	0.2135427	-2.852041	0.07006182	
6.4512	0.2136933	-2.866756	0.07800706	
6.4518	0.2138454	-2.881695	0.08618699	
6.4524	0.2139991	-2.896866	0.09461766	
6.453	0.2141544	-2.91228	0.1033151	
6.4536	0.2143113	-2.927944	0.1122953	
6.4542	0.2144699	-2.943869	0.1215742	
6.4548	0.2146302	-2.960063	0.1311677	
6.4554	0.2147922	-2.976535	0.1410916	
6.456	0.2149561	-2.993293	0.1513617	
6.4566	0.2151217	-3.010348	0.1619937	
6.4572	0.2152893	-3.027707	0.1730034	
6.4578	0.2154587	-3.045379	0.1844062	
6.4584	0.2156301	-3.063374	0.1962177	
6.459	0.2158035	-3.0817	0.2084534	
6.4596	0.215979	-3.100365	0.2211288	
6.4602	0.2161566	-3.119379	0.2342591	
6.4608	0.216336	-3.13875	0.2478595	
6.4614	0.2165168	-3.158486	0.2619449	
6.462	0.2166989	-3.178596	0.2765304	
6.4626	0.2168826	-3.199089	0.291631	
6.4632	0.2170676	-3.219973	0.3072618	
6.4638	0.2172543	-3.241256	0.3234378	
6.4644	0.2174425	-3.262946	0.3401736	
6.465	0.2176323	-3.285053	0.3574842	
6.4656	0.2178238	-3.307584	0.3753841	
6.4662	0.218017	-3.330548	0.3938881	
6.4668	0.2182119	-3.353952	0.4130105	
6.4674	0.2184088	-3.377806	0.432766	
6.468	0.2186074	-3.402116	0.4531687	
6.4686	0.218808	-3.426892	0.4742331	
6.4692	0.2190106	-3.45214	0.4959733	
6.4698	0.2192153	-3.477869	0.5184035	
6.4704	0.219422	-3.504088	0.5415376	
6.471	0.2196309	-3.530802	0.5653896	
6.4716	0.2198421	-3.558022	0.5899733	
6.4722	0.2200555	-3.585753	0.6153026	
6.4728	0.2202713	-3.614005	0.641391	
6.4734	0.2204895	-3.642783	0.6682522	
6.474	0.2207102	-3.672097	0.6958997	
6.4746	0.2209335	-3.701953	0.7243467	
6.4752	0.2211594	-3.73236	0.7536067	
6.4758	0.221388	-3.763324	0.783693	
6.4764	0.2216193	-3.794852	0.8146183	
6.477	0.2218535	-3.826952	0.846396	
6.4776	0.2220906	-3.859631	0.8790389	
6.4782	0.2223307	-3.892896	0.9125597	
6.4788	0.2225739	-3.926755	0.9469712	
6.4794	0.2228203	-3.961215	0.982286	
6.48	0.2230698	-3.996281	1.018517	
6.4806	0.2233227	-4.031962	1.055675	
6.4812	0.223579	-4.068264	1.093774	
6.4818	0.2238387	-4.105194	1.132826	
6.4824	0.2241021	-4.142758	1.172842	
6.483	0.224369	-4.180964	1.213835	
6.4836	0.2246397	-4.219817	1.255816	
6.4842	0.2249142	-4.259325	1.298798	
6.4848	0.2251926	-4.299493	1.342791	
6.4854	0.225475	-4.340328	1.387807	
6.486	0.2257614	-4.381837	1.433858	
6.4866	0.2260521	-4.424025	1.480955	
6.4872	0.226347	-4.466899	1.529109	
6.4878	0.2266462	-4.510464	1.57833	
6.4884	0.2269499	-4.554728	1.62863	
6.489	0.2272582	-4.599694	1.68002	
6.4896	0.227571	-4.645371	1.732509	
6.4902	0.2278886	-4.691762	1.786109	
6.4908	0.228211	-4.738875	1.84083	
6.4914	0.2285383	-4.786714	1.896682	
6.492	0.2288707	-4.835285	1.953675	
6.4926	0.2292081	-4.884593	2.011818	
6.4932	0.2295507	-4.934644	2.071123	
6.4938	0.2298986	-4.985444	2.131597	
6.4944	0.230252	-5.036996	2.193251	
6.495	0.2306108	-5.089307	2.256095	
6.4956	0.2309752	-5.142381	2.320136	
6.4962	0.2313452	-5.196223	2.385385	
6.4968	0.2317211	-5.250838	2.451849	
6.4974	0.2321028	-5.306231	2.519538	
6.498	0.2324905	-5.362406	2.58846	
6.4986	0.2328842	-5.419367	2.658623	
6.4992	0.2332841	-5.47712	2.730036	
6.4998	0.2336902	-5.535669	2.802707	
6.5004	0.2341026	-5.595018	2.876643	
6.501	0.2345216	-5.65517	2.951853	
6.5016	0.234947	-5.71613	3.028342	
6.5022	0.235379	-5.777902	3.10612	
6.5028	0.2358177	-5.84049	3.185192	
6.5034	0.2362632	-5.903897	3.265566	
6.504	0.2367156	-5.968127	3.347248	
6.5046	0.237175	-6.033183	3.430246	
6.5052	0.2376415	-6.099069	3.514564	
6.5058	0.238115	-6.165787	3.60021	
6.5064	0.2385958	-6.233342	3.687189	
6.507	0.2390838	-6.301736	3.775507	
6.5076	0.2395792	-6.370972	3.865169	
6.5082	0.2400821	-6.441052	3.956181	
6.5088	0.2405926	-6.51198	4.048547	
6.5094	0.2411105	-6.583757	4.142273	
6.51	0.2416362	-6.656387	4.237363	
6.5106	0.2421697	-6.729871	4.333821	
6.5112	0.2427109	-6.804211	4.431653	
6.5118	0.24326	-6.87941	4.53086	
6.5124	0.243817	-6.95547	4.631447	
6.513	0.244382	-7.032391	4.733418	
6.5136	0.2449551	-7.110176	4.836776	
6.5142	0.2455363	-7.188826	4.941523	
6.5148	0.2461257	-7.268342	5.047662	
6.5154	0.2467232	-7.348725	5.155196	
6.516	0.247329	-7.429977	5.264126	
6.5166	0.2479431	-7.512098	5.374455	
6.5172	0.2485656	-7.595089	5.486185	
6.5178	0.2491965	-7.678951	5.599315	
6.5184	0.2498358	-7.763683	5.713849	
6.519	0.2504835	-7.849287	5.829786	
6.5196	0.2511397	-7.935761	5.947127	
6.5202	0.2518045	-8.023107	6.065872	
6.5208	0.2524778	-8.111322	6.186021	
6.5214	0.2531596	-8.200409	6.307574	
6.522	0.25385	-8.290365	6.430531	
6.5226	0.2545491	-8.381191	6.554889	
6.5232	0.2552567	-8.472885	6.680649	
6.5238	0.255973	-8.565445	6.807808	
6.5244	0.2566979	-8.658872	6.936366	
6.525	0.2574315	-8.753163	7.066319	
6.5256	0.2581737	-8.848318	7.197665	
6.5262	0.2589245	-8.944332	7.330402	
6.5268	0.259684	-9.041207	7.464526	
6.5274	0.2604521	-9.138939	7.600036	
6.528	0.2612288	-9.237525	7.736926	
6.5286	0.2620142	-9.336965	7.875193	
6.5292	0.2628081	-9.437254	8.014832	
6.5298	0.2636106	-9.53839	8.155839	
6.5304	0.2644217	-9.64037	8.298209	
6.531	0.2652413	-9.743192	8.441938	
6.5316	0.2660694	-9.846851	8.587019	
6.5322	0.2669061	-9.951344	8.733447	
6.5328	0.2677511	-10.05667	8.881216	
6.5334	0.2686046	-10.16282	9.030319	
6.534	0.2694665	-10.26979	9.18075	
6.5346	0.2703368	-10.37759	9.3325	
6.5352	0.2712154	-10.48619	9.485565	
6.5358	0.2721023	-10.59561	9.639935	
6.5364	0.2729974	-10.70583	9.795603	
6.537	0.2739007	-10.81685	9.952559	
6.5376	0.2748122	-10.92867	10.1108	
6.5382	0.2757318	-11.04128	10.27031	
6.5388	0.2766595	-11.15467	10.43108	
6.5394	0.2775951	-11.26884	10.5931	
6.54	0.2785387	-11.38378	10.75637	
6.5406	0.2794902	-11.49949	10.92087	
6.5412	0.2804497	-11.61596	11.0866	
6.5418	0.2814168	-11.73319	11.25353	
6.5424	0.2823917	-11.85117	11.42167	
6.543	0.2833744	-11.96988	11.591	
6.5436	0.2843646	-12.08934	11.76151	
6.5442	0.2853625	-12.20952	11.93318	
6.5448	0.2863678	-12.33042	12.10601	
6.5454	0.2873806	-12.45204	12.27998	
6.546	0.2884008	-12.57437	12.45508	
6.5466	0.2894283	-12.69739	12.6313	
6.5472	0.2904631	-12.82111	12.80862	
6.5478	0.2915051	-12.94552	12.98704	
6.5484	0.2925542	-13.0706	13.16653	
6.549	0.2936105	-13.19634	13.34708	
6.5496	0.2946737	-13.32275	13.52869	
6.5502	0.2957439	-13.44981	13.71133	
6.5508	0.296821	-13.57752	13.89499	
6.5514	0.2979049	-13.70586	14.07965	
6.552	0.2989956	-13.83483	14.26531	
6.5526	0.300093	-13.96442	14.45195	
6.5532	0.301197	-14.09461	14.63954	
6.5538	0.3023076	-14.22541	14.82809	
6.5544	0.3034247	-14.3568	15.01756	
6.555	0.3045482	-14.48877	15.20795	
6.5556	0.3056782	-14.62132	15.39924	
6.5562	0.3068144	-14.75443	15.59141	
6.5568	0.3079569	-14.88809	15.78444	
6.5574	0.3091056	-15.0223	15.97833	
6.558	0.3102604	-15.15705	16.17305	
6.5586	0.3114213	-15.29232	16.36859	
6.5592	0.3125882	-15.42811	16.56493	
6.5598	0.3137611	-15.56441	16.76205	
6.5604	0.3149399	-15.7012	16.95995	
6.561	0.3161244	-15.83848	17.15859	
6.5616	0.3173148	-15.97624	17.35797	
6.5622	0.3185109	-16.11447	17.55806	
6.5628	0.3197126	-16.25315	17.75885	
6.5634	0.32092	-16.39228	17.96032	
6.564	0.3221329	-16.53185	18.16246	
6.5646	0.3233513	-16.67185	18.36525	
6.5652	0.3245751	-16.81226	18.56866	
6.5658	0.3258043	-16.95308	18.77269	
6.5664	0.3270389	-17.09431	18.97732	
6.567	0.3282787	-17.23591	19.18252	
6.5676	0.3295237	-17.3779	19.38829	
6.5682	0.3307739	-17.52025	19.5946	
6.5688	0.3320293	-17.66296	19.80143	
6.5694	0.3332898	-17.80601	20.00877	
6.57	0.3345552	-17.9494	20.21661	
6.5706	0.3358257	-18.09312	20.42492	
6.5712	0.3371011	-18.23716	20.63369	
6.5718	0.3383814	-18.3815	20.84289	
6.5724	0.3396666	-18.52613	21.05252	
6.573	0.3409566	-18.67106	21.26256	
6.5736	0.3422513	-18.81626	21.47298	
6.5742	0.3435508	-18.96172	21.68377	
6.5748	0.3448549	-19.10745	21.89493	
6.5754	0.3461637	-19.25342	22.10642	
6.576	0.3474771	-19.39962	22.31823	
6.5766	0.3487951	-19.54605	22.53034	
6.5772	0.3501176	-19.6927	22.74274	
6.5778	0.3514447	-19.83955	22.95542	
6.5784	0.3527761	-19.98661	23.16835	
6.579	0.3541121	-20.13385	23.38152	
6.5796	0.3554524	-20.28127	23.59491	
6.5802	0.3567971	-20.42885	23.80851	
6.5808	0.3581461	-20.5766	24.0223	
6.5814	0.3594994	-20.72449	24.23627	
6.582	0.360857	-20.87253	24.45039	
6.5826	0.3622188	-21.02069	24.66466	
6.5832	0.3635849	-21.16898	24.87906	
6.5838	0.3649551	-21.31738	25.09358	
6.5844	0.3663296	-21.46588	25.30819	
6.585	0.3677081	-21.61448	25.52288	
6.5856	0.3690908	-21.76316	25.73765	
6.5862	0.3704775	-21.91192	25.95247	
6.5868	0.3718683	-22.06075	26.16733	
6.5874	0.3732632	-22.20963	26.38221	
6.588	0.3746621	-22.35857	26.59711	
6.5886	0.376065	-22.50755	26.812	
6.5892	0.3774718	-22.65655	27.02688	
