Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
5.9574	10.88943	25.36271	1.924055	
5.958	11.33511	25.36272	2.015186	
5.9586	11.79794	25.36272	2.109778	
5.9592	12.27841	25.36272	2.207925	
5.9598	12.77704	25.36272	2.30972	
5.9604	13.29432	25.36271	2.415255	
5.961	13.83075	25.36269	2.52462	
5.9616	14.38685	25.36267	2.637906	
5.9622	14.96311	25.36265	2.755199	
5.9628	15.56003	25.36262	2.876581	
5.9634	16.17811	25.36259	3.002132	
5.964	16.81783	25.36255	3.13193	
5.9646	17.47966	25.36252	3.266047	
5.9652	18.16408	25.36249	3.404554	
5.9658	18.87153	25.36245	3.547514	
5.9664	19.60245	25.36242	3.694984	
5.967	20.35724	25.36238	3.847014	
5.9676	21.13631	25.36234	4.003647	
5.9682	21.94003	25.3623	4.164917	
5.9688	22.76873	25.36227	4.33085	
5.9694	23.62273	25.36223	4.50146	
5.97	24.50231	25.3622	4.676753	
5.9706	25.40772	25.36217	4.856721	
5.9712	26.33918	25.36214	5.041347	
5.9718	27.29686	25.36211	5.230599	
5.9724	28.2809	25.36209	5.424433	
5.973	29.29139	25.36206	5.622792	
5.9736	30.32841	25.36204	5.825605	
5.9742	31.39194	25.36203	6.032785	
5.9748	32.48198	25.36201	6.244234	
5.9754	33.59844	25.36201	6.459836	
5.976	34.74121	25.362	6.679462	
5.9766	35.91016	25.362	6.902967	
5.9772	37.10507	25.36201	7.130195	
5.9778	38.32572	25.36202	7.360972	
5.9784	39.57183	25.36203	7.595114	
5.979	40.84311	25.36204	7.832424	
5.9796	42.13922	25.36206	8.072687	
5.9802	43.4598	25.36208	8.315678	
5.9808	44.80445	25.3621	8.561159	
5.9814	46.17276	25.36212	8.808881	
5.982	47.5643	25.36214	9.058584	
5.9826	48.9786	25.36217	9.309998	
5.9832	50.41521	25.36219	9.56284	
5.9838	51.87363	25.36222	9.816825	
5.9844	53.35339	25.36224	10.07165	
5.985	54.85397	25.36226	10.32702	
5.9856	56.37488	25.36229	10.58261	
5.9862	57.91563	25.36232	10.83811	
5.9868	59.47569	25.36234	11.0932	
5.9874	61.05457	25.36236	11.34754	
5.988	62.65179	25.36239	11.60079	
5.9886	64.26683	25.36241	11.85263	
5.9892	65.89925	25.36243	12.10269	
5.9898	67.54853	25.36245	12.35065	
5.9904	69.21423	25.36247	12.59613	
5.991	70.8959	25.36249	12.8388	
5.9916	72.59309	25.36251	13.07829	
5.9922	74.30536	25.36252	13.31423	
5.9928	76.0323	25.36254	13.54627	
5.9934	77.77348	25.36255	13.77404	
5.994	79.52852	25.36256	13.99718	
5.9946	81.29702	25.36257	14.2153	
5.9952	83.07861	25.36258	14.42803	
5.9958	84.87289	25.36259	14.63501	
5.9964	86.67951	25.3626	14.83585	
5.997	88.4981	25.36261	15.03018	
5.9976	90.32829	25.36262	15.21761	
5.9982	90.72962	25.4341	15.10836	
5.9988	90.76178	25.52893	14.94533	
5.9994	90.67191	25.62789	14.77458	
6	90.55579	25.72341	14.61373	
6.0006	90.44645	25.81281	14.46873	
6.0012	90.35468	25.89522	14.34131	
6.0018	90.28231	25.97051	14.23149	
6.0024	90.22765	26.03882	14.13862	
6.003	90.18788	26.10039	14.06182	
6.0036	90.16007	26.15548	14.00025	
6.0042	90.14159	26.20427	13.95316	
6.0048	90.13021	26.24694	13.91991	
6.0054	90.1241	26.2836	13.90003	
6.006	90.12182	26.31432	13.89313	
6.0066	90.1214	26.3421	13.89209	
6.0072	90.12259	26.36732	13.89631	
6.0078	90.12487	26.38985	13.90578	
6.0084	90.12781	26.40969	13.92043	
6.009	90.13097	26.42683	13.94024	
6.0096	90.13405	26.44127	13.9652	
6.0102	90.13686	26.453	13.99536	
6.0108	90.13936	26.46199	14.0308	
6.0114	90.14149	26.46823	14.07159	
6.012	90.14319	26.47171	14.11781	
6.0126	90.14469	26.47237	14.16961	
6.0132	90.14549	26.47297	14.22182	
6.0138	90.14589	26.47356	14.27443	
6.0144	90.14606	26.47415	14.32748	
6.015	90.1461	26.47473	14.38106	
6.0156	90.14607	26.47531	14.43521	
6.0162	90.14603	26.47588	14.48999	
6.0168	90.14602	26.47645	14.54545	
6.0174	90.14606	26.47701	14.60163	
6.018	90.14617	26.47757	14.65856	
6.0186	90.14638	26.47813	14.71628	
6.0192	90.14669	26.47868	14.77479	
6.0198	90.14711	26.47922	14.83412	
6.0204	90.14764	26.47976	14.89429	
6.021	90.14827	26.4803	14.95528	
6.0216	90.14898	26.48083	15.01711	
6.0222	90.14976	26.48136	15.07979	
6.0228	90.15059	26.48189	15.14329	
6.0234	90.15145	26.48241	15.20763	
6.024	90.15231	26.48292	15.2728	
6.0246	90.15317	26.48344	15.33878	
6.0252	90.154	26.48395	15.40558	
6.0258	90.15477	26.48446	15.47318	
6.0264	90.15547	26.48496	15.54159	
6.027	90.1561	26.48546	15.61078	
6.0276	90.15662	26.48596	15.68077	
6.0282	90.15704	26.48645	15.75154	
6.0288	90.15736	26.48695	15.82309	
6.0294	90.15755	26.48743	15.89542	
6.03	90.15764	26.48792	15.96852	
6.0306	90.15761	26.4884	16.04239	
6.0312	90.15746	26.48888	16.11703	
6.0318	90.15722	26.48936	16.19244	
6.0324	90.15688	26.48983	16.26862	
6.033	90.15644	26.4903	16.34556	
6.0336	90.15593	26.49077	16.42327	
6.0342	90.15535	26.49123	16.50175	
6.0348	90.15471	26.49168	16.581	
6.0354	90.15402	26.49214	16.66101	
6.036	90.1533	26.49259	16.74179	
6.0366	90.15255	26.49304	16.82334	
6.0372	90.15179	26.49348	16.90566	
6.0378	90.15101	26.49392	16.98874	
6.0384	90.15025	26.49435	17.0726	
6.039	90.1495	26.49478	17.15722	
6.0396	90.14876	26.49521	17.24261	
6.0402	90.14806	26.49563	17.32877	
6.0408	90.14738	26.49605	17.41569	
6.0414	90.14674	26.49646	17.50339	
6.042	90.14615	26.49687	17.59185	
6.0426	90.1456	26.49727	17.68108	
6.0432	90.1451	26.49767	17.77108	
6.0438	90.14465	26.49807	17.86185	
6.0444	90.14426	26.49846	17.95339	
6.045	90.14391	26.49884	18.0457	
6.0456	90.14362	26.49922	18.13879	
6.0462	90.14339	26.4996	18.23265	
6.0468	90.1432	26.49997	18.32728	
6.0474	90.14307	26.50033	18.4227	
6.048	90.14299	26.50069	18.5189	
6.0486	90.14295	26.50105	18.61588	
6.0492	90.14297	26.50139	18.71364	
6.0498	90.14302	26.50174	18.81221	
6.0504	90.14312	26.50208	18.91156	
6.051	90.14326	26.50241	19.01172	
6.0516	90.14343	26.50274	19.11268	
6.0522	90.14364	26.50306	19.21446	
6.0528	90.14388	26.50337	19.31705	
6.0534	90.14416	26.50368	19.42045	
6.054	90.14445	26.50399	19.52469	
6.0546	90.14477	26.50429	19.62976	
6.0552	90.14511	26.50458	19.73566	
6.0558	90.14547	26.50487	19.84241	
6.0564	90.14585	26.50515	19.95001	
6.057	90.14623	26.50542	20.05847	
6.0576	90.14663	26.50569	20.16779	
6.0582	90.14703	26.50596	20.27798	
6.0588	90.14744	26.50621	20.38904	
6.0594	90.14785	26.50646	20.50099	
6.06	90.14826	26.50671	20.61382	
6.0606	90.14867	26.50694	20.72754	
6.0612	90.14906	26.50717	20.84217	
6.0618	90.14946	26.5074	20.9577	
6.0624	90.14985	26.50761	21.07414	
6.063	90.15023	26.50782	21.1915	
6.0636	90.1506	26.50803	21.30978	
6.0642	90.15095	26.50822	21.42899	
6.0648	90.15128	26.50841	21.54913	
6.0654	90.15161	26.50859	21.67021	
6.066	90.15192	26.50877	21.79223	
6.0666	90.15221	26.50894	21.9152	
6.0672	90.15248	26.5091	22.03913	
6.0678	90.15273	26.50925	22.16401	
6.0684	90.15297	26.5094	22.28986	
6.069	90.15318	26.50953	22.41667	
6.0696	90.15337	26.50967	22.54446	
6.0702	90.15355	26.50979	22.67322	
6.0708	90.15371	26.50991	22.80296	
6.0714	90.15385	26.51002	22.93368	
6.072	90.15397	26.51012	23.0654	
6.0726	90.15408	26.51021	23.1981	
6.0732	90.15415	26.5103	23.33181	
6.0738	90.15422	26.51037	23.46651	
6.0744	90.15427	26.51044	23.60221	
6.075	90.15432	26.5105	23.73893	
6.0756	90.15434	26.51056	23.87665	
6.0762	90.15435	26.5106	24.01539	
6.0768	90.15435	26.51064	24.15515	
6.0774	90.15434	26.51067	24.29593	
6.078	90.15432	26.51069	24.43774	
6.0786	90.15428	26.5107	24.58057	
6.0792	90.15425	26.51071	24.72444	
6.0798	90.15421	26.5107	24.86934	
6.0804	90.15414	26.51069	25.01529	
6.081	90.15409	26.51067	25.16227	
6.0816	90.15403	26.51064	25.3103	
6.0822	90.15397	26.5106	25.45939	
6.0828	90.1539	26.51055	25.60953	
6.0834	90.15384	26.51049	25.76073	
6.084	90.15377	26.51043	25.91298	
6.0846	90.15371	26.51035	26.06631	
6.0852	90.15364	26.51027	26.2207	
6.0858	90.15358	26.51018	26.37617	
6.0864	90.15353	26.51008	26.53271	
6.087	90.15347	26.50997	26.69033	
6.0876	90.15342	26.50984	26.84904	
6.0882	90.15338	26.50971	27.00884	
6.0888	90.15334	26.50957	27.16973	
6.0894	90.15331	26.50943	27.33172	
6.09	90.15328	26.50927	27.49481	
6.0906	90.15326	26.5091	27.65901	
6.0912	90.15325	26.50892	27.82432	
6.0918	90.15324	26.50873	27.99074	
6.0924	90.15324	26.50853	28.15828	
6.093	90.15325	26.50832	28.32695	
6.0936	90.15327	26.5081	28.49674	
6.0942	90.1533	26.50788	28.66767	
6.0948	90.15333	26.50764	28.83974	
6.0954	90.15337	26.50739	29.01296	
6.096	90.15342	26.50713	29.18732	
6.0966	90.15347	26.50686	29.36283	
6.0972	90.15353	26.50657	29.53951	
6.0978	90.1536	26.50628	29.71735	
6.0984	90.15368	26.50598	29.89635	
6.099	90.15376	26.50566	30.07654	
6.0996	90.15385	26.50534	30.2579	
6.1002	90.15394	26.505	30.44045	
6.1008	90.15404	26.50466	30.62419	
6.1014	90.15414	26.5043	30.80912	
6.102	90.15425	26.50393	30.99526	
6.1026	90.15437	26.50355	31.18261	
6.1032	90.15448	26.50316	31.37116	
6.1038	90.1546	26.50275	31.56094	
6.1044	90.15472	26.50234	31.75194	
6.105	90.15485	26.50191	31.94417	
6.1056	90.15499	26.50148	32.13763	
6.1062	90.15512	26.50102	32.33234	
6.1068	90.15525	26.50056	32.52829	
6.1074	90.15539	26.50009	32.7255	
6.108	90.15553	26.4996	32.92397	
6.1086	90.15566	26.49911	33.12369	
6.1092	90.1558	26.49859	33.32469	
6.1098	90.15594	26.49807	33.52697	
6.1104	90.15608	26.49754	33.73052	
6.111	90.15622	26.49699	33.93537	
6.1116	90.15636	26.49643	34.1415	
6.1122	90.15649	26.49586	34.34893	
6.1128	90.15662	26.49527	34.55767	
6.1134	90.15675	26.49468	34.76772	
6.114	90.15688	26.49407	34.97909	
6.1146	90.15701	26.49344	35.19178	
6.1152	90.15714	26.49281	35.4058	
6.1158	90.15727	26.49216	35.62114	
6.1164	90.15739	26.49149	35.83783	
6.117	90.15751	26.49082	36.05587	
6.1176	90.15762	26.49013	36.27525	
6.1182	90.15774	26.48943	36.49599	
6.1188	90.15785	26.48871	36.71809	
6.1194	90.15796	26.48798	36.94156	
6.12	90.15806	26.48724	37.16641	
6.1206	90.15816	26.48648	37.39264	
6.1212	90.15826	26.48571	37.62024	
6.1218	90.15835	26.48493	37.84924	
6.1224	90.15842	26.48414	38.07963	
6.123	90.15849	26.48334	38.31141	
6.1236	90.15855	26.48252	38.54461	
6.1242	90.15861	26.48169	38.77921	
6.1248	90.15865	26.48085	39.01523	
6.1254	90.15871	26.48	39.25267	
6.126	90.15874	26.47914	39.49153	
6.1266	90.15877	26.47827	39.73182	
6.1272	90.1588	26.47739	39.97356	
6.1278	90.15883	26.47649	40.21674	
6.1284	90.15884	26.47559	40.46136	
6.129	90.15886	26.47467	40.70744	
6.1296	90.15887	26.47375	40.95497	
6.1302	90.15888	26.47281	41.20398	
6.1308	90.15889	26.47186	41.45445	
6.1314	90.15889	26.4709	41.7064	
6.132	90.15888	26.46993	41.95983	
6.1326	90.15887	26.46895	42.21475	
6.1332	90.15885	26.46795	42.47116	
6.1338	90.15883	26.46695	42.72907	
6.1344	90.1588	26.46594	42.98849	
6.135	90.15877	26.46492	43.24941	
6.1356	90.15874	26.46388	43.51185	
6.1362	90.15871	26.46284	43.77581	
6.1368	90.15866	26.46178	44.04131	
6.1374	90.15862	26.46071	44.30833	
6.138	90.15858	26.45963	44.57689	
6.1386	90.15854	26.45855	44.847	
6.1392	90.1585	26.45745	45.11866	
6.1398	90.15845	26.45634	45.39187	
6.1404	90.15841	26.45522	45.66664	
6.141	90.15836	26.45409	45.94299	
6.1416	90.15832	26.45295	46.2209	
6.1422	90.15827	26.45181	46.50039	
6.1428	90.15823	26.45064	46.78147	
6.1434	90.15818	26.44947	47.06414	
6.144	90.15813	26.44829	47.3484	
6.1446	90.15809	26.4471	47.63427	
6.1452	90.15804	26.4459	47.92174	
6.1458	90.15799	26.44469	48.21083	
6.1464	90.15794	26.44348	48.50153	
6.147	90.1579	26.44225	48.79385	
6.1476	90.15785	26.44101	49.08781	
6.1482	90.1578	26.43976	49.3834	
6.1488	90.15775	26.4385	49.68064	
6.1494	90.15771	26.43723	49.97952	
6.15	90.15766	26.43595	50.28005	
6.1506	90.15762	26.43467	50.58224	
6.1512	90.15757	26.43337	50.8861	
6.1518	90.15752	26.43207	51.19162	
6.1524	90.15746	26.43075	51.49882	
6.153	90.15742	26.42943	51.8077	
6.1536	90.15737	26.4281	52.11827	
6.1542	90.15733	26.42676	52.43052	
6.1548	90.15727	26.42541	52.74447	
6.1554	90.15722	26.42405	53.06013	
6.156	90.15717	26.42269	53.37749	
6.1566	90.15712	26.42131	53.69656	
6.1572	90.15707	26.41993	54.01735	
6.1578	90.15701	26.41854	54.33987	
6.1584	90.15695	26.41714	54.66411	
6.159	90.1569	26.41574	54.99009	
6.1596	90.15684	26.41432	55.3178	
6.1602	90.15678	26.4129	55.64726	
6.1608	90.15672	26.41147	55.97847	
6.1614	90.15666	26.41003	56.31143	
6.162	90.15659	26.40859	56.64615	
6.1626	90.15652	26.40714	56.98263	
6.1632	90.15646	26.40568	57.32089	
6.1638	90.15639	26.40422	57.66091	
6.1644	90.15631	26.40275	58.00271	
6.165	90.15623	26.40127	58.34631	
6.1656	90.15616	26.39979	58.69167	
6.1662	90.15607	26.3983	59.03884	
6.1668	90.15599	26.3968	59.38781	
6.1674	90.1559	26.3953	59.73856	
6.168	90.15582	26.3938	60.09113	
6.1686	90.15572	26.39228	60.44551	
6.1692	90.15562	26.39077	60.8017	
6.1698	90.15551	26.38925	61.15969	
6.1704	90.1554	26.38773	61.51952	
6.171	90.15529	26.38621	61.88116	
6.1716	90.15517	26.38468	62.24463	
6.1722	90.15504	26.38315	62.60993	
6.1728	90.15491	26.38162	62.97707	
6.1734	90.15477	26.38009	63.34604	
6.174	90.15462	26.37855	63.71685	
6.1746	90.15448	26.37701	64.0895	
6.1752	90.15433	26.37547	64.464	
6.1758	90.15417	26.37393	64.84036	
6.1764	90.15401	26.37239	65.21857	
6.177	90.15383	26.37085	65.59863	
6.1776	90.15366	26.3693	65.98055	
6.1782	90.15347	26.36776	66.36433	
6.1788	90.15328	26.36621	66.74997	
6.1794	90.15309	26.36467	67.13748	
6.18	90.15289	26.36313	67.52686	
6.1806	90.15267	26.36159	67.91811	
6.1812	90.15246	26.36004	68.31123	
6.1818	90.15224	26.3585	68.70623	
6.1824	90.15201	26.35696	69.1031	
6.183	90.15177	26.35542	69.50185	
6.1836	90.15153	26.35389	69.90247	
6.1842	90.15127	26.35235	70.30498	
6.1848	90.15101	26.35082	70.70936	
6.1854	90.15075	26.3493	71.11562	
6.186	90.15047	26.34778	71.52375	
6.1866	90.15018	26.34627	71.93377	
6.1872	90.14989	26.34477	72.34566	
6.1878	90.14958	26.34327	72.75942	
6.1884	90.14926	26.34179	73.17507	
6.189	90.14893	26.34031	73.59258	
6.1896	90.1486	26.33884	74.01198	
6.1902	90.14826	26.33738	74.43324	
6.1908	90.1479	26.33593	74.85639	
6.1914	90.14754	26.33448	75.28139	
6.192	90.14716	26.33305	75.70828	
6.1926	90.14678	26.33164	76.13703	
6.1932	90.14639	26.33023	76.56764	
6.1938	90.146	26.32885	77.00011	
6.1944	90.14559	26.32748	77.43443	
6.195	90.14516	26.32614	77.8706	
6.1956	90.14473	26.32481	78.30861	
6.1962	90.14429	26.3235	78.74847	
6.1968	90.14382	26.32222	79.19017	
6.1974	90.14336	26.32095	79.6337	
6.198	90.14287	26.31971	80.07906	
6.1986	90.14239	26.31849	80.52625	
6.1992	90.14189	26.31731	80.97524	
6.1998	90.14139	26.31616	81.42604	
6.2004	90.14087	26.31504	81.87863	
6.201	90.14034	26.31397	82.33302	
6.2016	90.13979	26.31293	82.78918	
6.2022	90.13923	26.31192	83.24712	
6.2028	90.13866	26.31097	83.70682	
6.2034	90.1381	26.31007	84.16826	
6.204	90.13752	26.30923	84.63142	
6.2046	90.13693	26.30846	85.09631	
6.2052	90.13633	26.30775	85.5629	
6.2058	90.13573	26.30713	86.03117	
6.2064	90.13515	26.30662	86.50108	
6.207	90.13455	26.30622	86.97262	
6.2076	90.134	26.30597	87.44572	
6.2082	90.13348	26.30592	87.92033	
6.2088	90.13302	26.3061	88.39639	
6.2094	90.1326	26.30655	88.87386	
6.21	90.1322	26.30732	89.35267	
6.2106	90.13184	26.30844	89.83277	
6.2112	90.13148	26.30996	90.31411	
6.2118	90.20393	26.49732	90.38059	
6.2124	90.22091	26.7126	90.35053	
6.213	90.20604	26.9323	90.29842	
6.2136	90.18147	27.151	90.24512	
6.2142	90.15811	27.36773	90.19614	
6.2148	90.14064	27.58351	90.15058	
6.2154	90.12893	27.79829	90.10822	
6.216	90.1218	28.01189	90.06896	
6.2166	90.118	28.22412	90.03281	
6.2172	90.11646	28.4348	89.99976	
6.2178	90.11633	28.64338	89.9709	
6.2184	90.11701	28.84974	89.94627	
6.219	90.11808	29.05382	89.92587	
6.2196	90.11921	29.25554	89.90981	
6.2202	90.12023	29.45486	89.8981	
6.2208	90.12103	29.65175	89.89082	
6.2214	90.12156	29.84619	89.88802	
6.222	90.12206	30.03845	89.88925	
6.2226	89.82108	30.03659	90.08914	
6.2232	89.4937	30.06458	90.15237	
6.2238	89.12819	30.07401	90.17133	
6.2244	88.76251	30.07307	90.16796	
6.225	88.41989	30.06717	90.15385	
6.2256	88.11362	30.0593	90.13547	
6.2262	87.85157	30.05113	90.11662	
6.2268	87.63802	30.04354	90.0992	
6.2274	87.47505	30.03693	90.08401	
6.228	87.36352	30.03142	90.07137	
6.2286	87.30355	30.02698	90.06119	
6.2292	87.29482	30.02352	90.05325	
6.2298	87.31272	30.01975	90.04675	
6.2304	87.35625	30.01684	90.04181	
6.231	87.42418	30.01469	90.03771	
6.2316	87.51593	30.01308	90.03443	
6.2322	87.63111	30.01188	90.03191	
6.2328	87.76935	30.011	90.03002	
6.2334	87.93027	30.01037	90.02862	
6.234	88.11353	30.00992	90.02757	
6.2346	88.3188	30.00961	90.02679	
6.2352	88.54584	30.00937	90.02622	
6.2358	88.7944	30.0092	90.02584	
6.2364	89.06429	30.00908	90.02558	
6.237	89.35527	30.00898	90.02541	
6.2376	89.66714	30.00889	90.02527	
6.2382	89.99967	30.0088	90.02515	
6.2388	90.35268	30.00871	90.02502	
6.2394	90.40546	29.99549	90.00745	
6.24	90.37325	29.97346	90.00121	
6.2406	90.32607	29.95	89.99963	
6.2412	90.2832	29.92738	90.0008	
6.2418	90.24869	29.9068	90.00242	
6.2424	90.22203	29.88836	90.00399	
6.243	90.20183	29.87197	90.00539	
6.2436	90.18666	29.85752	90.00656	
6.2442	90.17532	29.84488	90.00753	
6.2448	90.16685	29.83395	90.00832	
6.2454	90.16057	29.82468	90.00893	
6.246	90.15594	29.81698	90.00944	
6.2466	90.1526	29.81081	90.00987	
6.2472	90.15033	29.80612	90.01034	
6.2478	90.14906	29.80291	90.01079	
6.2484	90.14857	29.80095	90.01117	
6.249	90.14732	29.79944	90.01202	
6.2496	90.14564	29.7982	90.01314	
6.2502	90.14374	29.79716	90.01432	
6.2508	90.14179	29.79624	90.01545	
6.2514	90.13988	29.7954	90.01648	
6.252	90.1381	29.79461	90.01736	
6.2526	90.13646	29.79385	90.01811	
6.2532	90.13499	29.79311	90.01872	
6.2538	90.1337	29.79237	90.01922	
6.2544	90.13257	29.79163	90.0196	
6.255	90.13161	29.79089	90.01989	
6.2556	90.1308	29.79014	90.02011	
6.2562	90.13012	29.78938	90.02027	
6.2568	90.12955	29.78862	90.02038	
6.2574	90.12907	29.78785	90.02045	
6.258	90.12868	29.78707	90.02048	
6.2586	90.12836	29.78628	90.02051	
6.2592	90.1281	29.78549	90.02052	
6.2598	90.12786	29.78469	90.0205	
6.2604	90.12767	29.78389	90.02048	
6.261	90.1275	29.78308	90.02047	
6.2616	90.12735	29.78227	90.02044	
6.2622	90.12721	29.78146	90.02041	
6.2628	90.12708	29.78064	90.02039	
6.2634	90.12697	29.77982	90.02036	
6.264	90.12686	29.77901	90.02034	
6.2646	90.12675	29.77818	90.02032	
6.2652	90.12667	29.77736	90.0203	
6.2658	90.12658	29.77654	90.02029	
6.2664	90.1265	29.77572	90.02028	
6.267	90.12643	29.7749	90.02026	
6.2676	90.12637	29.77407	90.02025	
6.2682	90.12633	29.77325	90.02024	
6.2688	90.12629	29.77242	90.02023	
6.2694	90.12626	29.7716	90.02023	
6.27	90.12625	29.77077	90.02023	
6.2706	90.12624	29.76995	90.02023	
6.2712	90.12626	29.76912	90.02023	
6.2718	90.12629	29.76829	90.02023	
6.2724	90.12633	29.76746	90.02023	
6.273	90.12638	29.76663	90.02023	
6.2736	90.12644	29.7658	90.02023	
6.2742	90.12652	29.76497	90.02023	
6.2748	90.12661	29.76413	90.02024	
6.2754	90.12671	29.76329	90.02025	
6.276	90.12682	29.76245	90.02025	
6.2766	90.12695	29.76162	90.02026	
6.2772	90.12708	29.76077	90.02026	
6.2778	90.12721	29.75993	90.02027	
6.2784	90.12735	29.75908	90.02028	
6.279	90.1275	29.75824	90.02029	
6.2796	90.12766	29.75739	90.02029	
6.2802	90.12782	29.75654	90.02031	
6.2808	90.12799	29.75568	90.02032	
6.2814	90.12816	29.75483	90.02033	
6.282	90.12833	29.75397	90.02034	
6.2826	90.12851	29.75311	90.02035	
6.2832	90.12868	29.75224	90.02036	
6.2838	90.12886	29.75137	90.02037	
6.2844	90.12904	29.7505	90.02039	
6.285	90.12923	29.74963	90.02039	
6.2856	90.1294	29.74876	90.02041	
6.2862	90.12958	29.74788	90.02042	
6.2868	90.12975	29.747	90.02042	
6.2874	90.12992	29.74611	90.02044	
6.288	90.13008	29.74523	90.02045	
6.2886	90.13025	29.74434	90.02046	
6.2892	90.1304	29.74345	90.02048	
6.2898	90.13055	29.74256	90.02048	
6.2904	90.13069	29.74166	90.02048	
6.291	90.13084	29.74076	90.0205	
6.2916	90.13097	29.73986	90.02051	
6.2922	90.13109	29.73895	90.02052	
6.2928	90.1312	29.73804	90.02052	
6.2934	90.13132	29.73713	90.02054	
6.294	90.13142	29.73622	90.02054	
6.2946	90.13152	29.73531	90.02054	
6.2952	90.13161	29.73439	90.02055	
6.2958	90.13168	29.73346	90.02055	
6.2964	90.13176	29.73254	90.02056	
6.297	90.13182	29.73161	90.02056	
6.2976	90.13188	29.73068	90.02057	
6.2982	90.13193	29.72975	90.02057	
6.2988	90.13197	29.72882	90.02057	
6.2994	90.132	29.72788	90.02058	
6.3	90.13203	29.72694	90.02058	
6.3006	90.13206	29.726	90.02058	
6.3012	90.13207	29.72505	90.02058	
6.3018	90.13208	29.72411	90.02057	
6.3024	90.13208	29.72315	90.02057	
6.303	90.13208	29.7222	90.02057	
6.3036	90.13207	29.72124	90.02057	
6.3042	90.13206	29.72029	90.02056	
6.3048	90.13204	29.71933	90.02056	
6.3054	90.13202	29.71836	90.02055	
6.306	90.132	29.7174	90.02055	
6.3066	90.13197	29.71643	90.02055	
6.3072	90.13194	29.71545	90.02054	
6.3078	90.1319	29.71448	90.02054	
6.3084	90.13187	29.7135	90.02054	
6.309	90.13183	29.71252	90.02053	
6.3096	90.13179	29.71154	90.02052	
6.3102	90.13175	29.71056	90.02052	
6.3108	90.13171	29.70957	90.02052	
6.3114	90.13167	29.70857	90.02051	
6.312	90.13163	29.70758	90.0205	
6.3126	90.13158	29.70659	90.02049	
6.3132	90.13155	29.70559	90.02049	
6.3138	90.13152	29.70459	90.02048	
6.3144	90.13148	29.70358	90.02048	
6.315	90.13145	29.70258	90.02048	
6.3156	90.13142	29.70157	90.02048	
6.3162	90.13139	29.70056	90.02047	
6.3168	90.13136	29.69954	90.02046	
6.3174	90.13134	29.69853	90.02046	
6.318	90.13132	29.69751	90.02045	
6.3186	90.13131	29.69649	90.02045	
6.3192	90.13129	29.69547	90.02045	
6.3198	90.13129	29.69444	90.02045	
6.3204	90.13128	29.69341	90.02044	
6.321	90.13128	29.69238	90.02044	
6.3216	90.13129	29.69135	90.02044	
6.3222	90.13129	29.69031	90.02043	
6.3228	90.13131	29.68927	90.02043	
6.3234	90.13132	29.68823	90.02043	
6.324	90.13135	29.68718	90.02043	
6.3246	90.13137	29.68614	90.02043	
6.3252	90.1314	29.68509	90.02042	
6.3258	90.13144	29.68404	90.02042	
6.3264	90.13147	29.68298	90.02042	
6.327	90.13152	29.68193	90.02043	
6.3276	90.13156	29.68087	90.02043	
6.3282	90.13161	29.67981	90.02043	
6.3288	90.13166	29.67874	90.02043	
6.3294	90.13172	29.67768	90.02043	
6.33	90.13177	29.67661	90.02044	
6.3306	90.13184	29.67554	90.02044	
6.3312	90.1319	29.67447	90.02044	
6.3318	90.13197	29.67339	90.02045	
6.3324	90.13205	29.67231	90.02045	
6.333	90.13213	29.67123	90.02045	
6.3336	90.1322	29.67015	90.02045	
6.3342	90.13228	29.66907	90.02046	
6.3348	90.13236	29.66798	90.02046	
6.3354	90.13243	29.66689	90.02047	
6.336	90.13251	29.6658	90.02047	
6.3366	90.1326	29.66471	90.02048	
6.3372	90.13268	29.66361	90.02048	
6.3378	90.13276	29.66251	90.02048	
6.3384	90.13285	29.66141	90.02048	
6.339	90.13293	29.6603	90.02048	
6.3396	90.13301	29.6592	90.02049	
6.3402	90.13309	29.65809	90.02049	
6.3408	90.13318	29.65698	90.0205	
6.3414	90.13326	29.65587	90.02051	
6.342	90.13334	29.65475	90.02051	
6.3426	90.13342	29.65364	90.02052	
6.3432	90.13349	29.65252	90.02052	
6.3438	90.13357	29.6514	90.02052	
6.3444	90.13364	29.65027	90.02053	
6.345	90.13372	29.64915	90.02053	
6.3456	90.13379	29.64801	90.02054	
