Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
0.3264	0.2526281	-5.359151	1.775226	
0.327	0.2529799	-5.419387	1.829223	
0.3276	0.2533378	-5.480373	1.88437	
0.3282	0.2537019	-5.542115	1.940677	
0.3288	0.2540722	-5.604619	1.998154	
0.3294	0.2544489	-5.667888	2.056811	
0.33	0.2548321	-5.73193	2.116659	
0.3306	0.255222	-5.796749	2.177707	
0.3312	0.2556187	-5.862351	2.239966	
0.3318	0.2560222	-5.928741	2.303445	
0.3324	0.2564327	-5.995923	2.368153	
0.333	0.2568503	-6.063903	2.434101	
0.3336	0.2572751	-6.132685	2.501296	
0.3342	0.2577073	-6.202275	2.569749	
0.3348	0.258147	-6.272676	2.639468	
0.3354	0.2585942	-6.343894	2.710462	
0.336	0.2590492	-6.415933	2.782739	
0.3366	0.2595119	-6.488797	2.856307	
0.3372	0.2599826	-6.56249	2.931176	
0.3378	0.2604614	-6.637018	3.007352	
0.3384	0.2609482	-6.712382	3.084844	
0.339	0.2614433	-6.788589	3.163659	
0.3396	0.2619469	-6.86564	3.243805	
0.3402	0.2624588	-6.943541	3.325289	
0.3408	0.2629794	-7.022294	3.408118	
0.3414	0.2635086	-7.101903	3.492298	
0.342	0.2640467	-7.182373	3.577837	
0.3426	0.2645936	-7.263704	3.66474	
0.3432	0.2651495	-7.345902	3.753014	
0.3438	0.2657145	-7.428968	3.842665	
0.3444	0.2662887	-7.512906	3.933699	
0.345	0.2668722	-7.597718	4.026121	
0.3456	0.267465	-7.683407	4.119936	
0.3462	0.2680672	-7.769977	4.215149	
0.3468	0.268679	-7.857427	4.311766	
0.3474	0.2693004	-7.945762	4.409791	
0.348	0.2699315	-8.034984	4.509228	
0.3486	0.2705724	-8.125092	4.610081	
0.3492	0.2712231	-8.21609	4.712353	
0.3498	0.2718837	-8.307981	4.81605	
0.3504	0.2725542	-8.400764	4.921174	
0.351	0.2732348	-8.49444	5.027728	
0.3516	0.2739255	-8.589013	5.135714	
0.3522	0.2746264	-8.684482	5.245135	
0.3528	0.2753375	-8.780849	5.355994	
0.3534	0.2760588	-8.878113	5.468293	
0.354	0.2767904	-8.976276	5.582032	
0.3546	0.2775323	-9.075338	5.697214	
0.3552	0.2782847	-9.1753	5.813839	
0.3558	0.2790474	-9.276161	5.931909	
0.3564	0.2798206	-9.377921	6.051424	
0.357	0.2806042	-9.48058	6.172383	
0.3576	0.2813983	-9.584138	6.294788	
0.3582	0.282203	-9.688594	6.418637	
0.3588	0.2830181	-9.793947	6.543931	
0.3594	0.2838438	-9.900197	6.670666	
0.36	0.2846801	-10.00734	6.798844	
0.3606	0.2855268	-10.11538	6.928461	
0.3612	0.2863842	-10.22431	7.059516	
0.3618	0.2872521	-10.33413	7.192007	
0.3624	0.2881305	-10.44485	7.325931	
0.363	0.2890194	-10.55644	7.461285	
0.3636	0.2899188	-10.66893	7.598065	
0.3642	0.2908287	-10.78229	7.736269	
0.3648	0.2917491	-10.89654	7.875892	
0.3654	0.2926799	-11.01166	8.01693	
0.366	0.2936212	-11.12766	8.159377	
0.3666	0.2945728	-11.24452	8.303231	
0.3672	0.2955347	-11.36226	8.448485	
0.3678	0.296507	-11.48086	8.595134	
0.3684	0.2974895	-11.60032	8.743171	
0.369	0.2984822	-11.72064	8.892591	
0.3696	0.2994851	-11.84181	9.043386	
0.3702	0.3004982	-11.96383	9.19555	
0.3708	0.3015212	-12.08669	9.349074	
0.3714	0.3025543	-12.21039	9.503954	
0.372	0.3035973	-12.33493	9.660178	
0.3726	0.3046502	-12.46029	9.817741	
0.3732	0.305713	-12.58648	9.976633	
0.3738	0.3067855	-12.71349	10.13685	
0.3744	0.3078677	-12.84132	10.29837	
0.375	0.3089595	-12.96995	10.46119	
0.3756	0.3100609	-13.09938	10.62531	
0.3762	0.3111717	-13.22961	10.7907	
0.3768	0.3122919	-13.36063	10.95737	
0.3774	0.3134215	-13.49243	11.12529	
0.378	0.3145603	-13.625	11.29447	
0.3786	0.3157082	-13.75835	11.46488	
0.3792	0.3168653	-13.89246	11.63651	
0.3798	0.3180313	-14.02732	11.80936	
0.3804	0.3192063	-14.16294	11.98341	
0.381	0.3203901	-14.29929	12.15864	
0.3816	0.3215826	-14.43638	12.33505	
0.3822	0.3227838	-14.57419	12.51262	
0.3828	0.3239935	-14.71271	12.69134	
0.3834	0.3252117	-14.85195	12.87119	
0.384	0.3264382	-14.99189	13.05215	
0.3846	0.327673	-15.13251	13.23422	
0.3852	0.328916	-15.27382	13.41738	
0.3858	0.330167	-15.4158	13.6016	
0.3864	0.331426	-15.55844	13.78689	
0.387	0.3326927	-15.70174	13.97321	
0.3876	0.3339672	-15.84568	14.16055	
0.3882	0.3352493	-15.99025	14.34889	
0.3888	0.3365388	-16.13544	14.53821	
0.3894	0.3378356	-16.28124	14.72849	
0.39	0.3391394	-16.42764	14.91972	
0.3906	0.3404502	-16.57461	15.11186	
0.3912	0.3417676	-16.72216	15.30489	
0.3918	0.3430915	-16.87025	15.49878	
0.3924	0.3444215	-17.01888	15.6935	
0.393	0.3457573	-17.16802	15.88903	
0.3936	0.3470985	-17.31766	16.08532	
0.3942	0.3484447	-17.46776	16.28233	
0.3948	0.3497953	-17.61831	16.48001	
0.3954	0.3511499	-17.76927	16.67834	
0.396	0.3525078	-17.92062	16.87724	
0.3966	0.3538685	-18.07233	17.07666	
0.3972	0.3552315	-18.22435	17.27656	
0.3978	0.3565962	-18.37667	17.47687	
0.3984	0.3579623	-18.52923	17.67752	
0.399	0.3593293	-18.68201	17.87847	
0.3996	0.3606969	-18.83497	18.07963	
0.4002	0.3620648	-18.98807	18.28096	
0.4008	0.3634329	-19.14128	18.48238	
0.4014	0.364801	-19.29455	18.68384	
0.402	0.3661688	-19.44785	18.88526	
0.4026	0.3675364	-19.60115	19.0866	
0.4032	0.3689035	-19.7544	19.28778	
0.4038	0.3702701	-19.90758	19.48874	
0.4044	0.3716361	-20.06064	19.68943	
0.405	0.3730013	-20.21356	19.88978	
0.4056	0.3743658	-20.36629	20.08974	
0.4062	0.3757294	-20.5188	20.28924	
0.4068	0.3770919	-20.67107	20.48823	
0.4074	0.3784534	-20.82305	20.68666	
0.408	0.3798138	-20.97471	20.88445	
0.4086	0.381173	-21.12601	21.08158	
0.4092	0.3825309	-21.27694	21.27796	
0.4098	0.3838874	-21.42745	21.47357	
0.4104	0.3852424	-21.57752	21.66833	
0.411	0.3865961	-21.7271	21.8622	
0.4116	0.3879481	-21.87618	22.05512	
0.4122	0.3892985	-22.02472	22.24706	
0.4128	0.3906472	-22.1727	22.43794	
0.4134	0.3919942	-22.32007	22.62774	
0.414	0.3933393	-22.46682	22.8164	
0.4146	0.3946826	-22.61292	23.00387	
0.4152	0.396024	-22.75833	23.1901	
0.4158	0.3973634	-22.90303	23.37506	
0.4164	0.3987007	-23.047	23.55869	
0.417	0.400036	-23.1902	23.74094	
0.4176	0.4013692	-23.3326	23.92179	
0.4182	0.4027001	-23.47419	24.10118	
0.4188	0.4040289	-23.61494	24.27907	
0.4194	0.4053553	-23.75482	24.45542	
0.42	0.4066795	-23.8938	24.63019	
0.4206	0.4080012	-24.03187	24.80334	
0.4212	0.4093206	-24.16899	24.97483	
0.4218	0.4106375	-24.30515	25.14462	
0.4224	0.411952	-24.44032	25.31268	
0.423	0.4132639	-24.57447	25.47895	
0.4236	0.4145732	-24.70759	25.64342	
0.4242	0.4158799	-24.83965	25.80604	
0.4248	0.417184	-24.97062	25.96677	
0.4254	0.4184853	-25.1005	26.12559	
0.426	0.419784	-25.22925	26.28245	
0.4266	0.4210799	-25.35685	26.43732	
0.4272	0.422373	-25.48329	26.59018	
0.4278	0.4236633	-25.60853	26.74097	
0.4284	0.4249507	-25.73257	26.88968	
0.429	0.4262353	-25.85538	27.03627	
0.4296	0.4275169	-25.97694	27.18071	
0.4302	0.4287956	-26.09722	27.32297	
0.4308	0.4300713	-26.21622	27.46301	
0.4314	0.431344	-26.33392	27.60082	
0.432	0.4326137	-26.45028	27.73635	
0.4326	0.4338803	-26.5653	27.86957	
0.4332	0.4351437	-26.67895	28.00047	
0.4338	0.4364041	-26.79122	28.129	
0.4344	0.4376613	-26.90209	28.25515	
0.435	0.4389153	-27.01154	28.37888	
0.4356	0.4401661	-27.11954	28.50016	
0.4362	0.4414137	-27.2261	28.61897	
0.4368	0.442658	-27.33118	28.73528	
0.4374	0.4438991	-27.43477	28.84907	
0.438	0.4451368	-27.53685	28.9603	
0.4386	0.4463712	-27.63741	29.06895	
0.4392	0.4476022	-27.73642	29.175	
0.4398	0.4488298	-27.83387	29.27842	
0.4404	0.450054	-27.92975	29.37918	
0.441	0.4512748	-28.02404	29.47725	
0.4416	0.452492	-28.11671	29.57262	
0.4422	0.4537059	-28.20776	29.66525	
0.4428	0.4549162	-28.29717	29.75513	
0.4434	0.4561229	-28.38492	29.84222	
0.444	0.4573261	-28.47099	29.92651	
0.4446	0.4585257	-28.55538	30.00796	
0.4452	0.4597217	-28.63805	30.08655	
0.4458	0.460914	-28.71901	30.16226	
0.4464	0.4621028	-28.79822	30.23506	
0.447	0.4632878	-28.87568	30.30493	
0.4476	0.464469	-28.95136	30.37185	
0.4482	0.4656467	-29.02526	30.43578	
0.4488	0.4668204	-29.09736	30.49671	
0.4494	0.4679905	-29.16764	30.55461	
0.45	0.4691567	-29.23608	30.60946	
0.4506	0.4703191	-29.30267	30.66123	
0.4512	0.4714776	-29.3674	30.70989	
0.4518	0.4726323	-29.43024	30.75543	
0.4524	0.473783	-29.49119	30.79781	
0.453	0.4749299	-29.55022	30.83702	
0.4536	0.4760729	-29.60732	30.87303	
0.4542	0.477212	-29.66247	30.9058	
0.4548	0.4783473	-29.71566	30.93533	
0.4554	0.4794788	-29.76686	30.96156	
0.456	0.4806068	-29.81607	30.98449	
0.4566	0.4817315	-29.86326	31.00409	
0.4572	0.4828536	-29.90841	31.0203	
0.4578	0.4839737	-29.9515	31.0331	
0.4584	0.4850911	-29.9925	31.04244	
0.459	0.486193	-30.03137	31.04826	
0.4596	0.4757389	-30.02975	30.98777	
0.4602	0.477698	-30.02158	30.92139	
0.4608	0.4794883	-30.00035	30.83683	
0.4614	0.4812735	-29.96656	30.73439	
0.462	0.4850132	-29.94812	30.6518	
0.4626	0.488739	-29.93347	30.57629	
0.4632	0.4922768	-29.92272	30.50794	
0.4638	0.4954396	-29.91596	30.44682	
0.4644	0.4980154	-29.91326	30.39292	
0.465	0.4991385	-29.91326	30.34368	
0.4656	0.5003115	-29.91471	30.29759	
0.4662	0.5014946	-29.91768	30.25479	
0.4668	0.5026798	-29.92217	30.21523	
0.4674	0.5038695	-29.92819	30.17891	
0.468	0.5050637	-29.93573	30.14579	
0.4686	0.5062623	-29.94479	30.11584	
0.4692	0.5074654	-29.95533	30.08903	
0.4698	0.508673	-29.96735	30.06531	
0.4704	0.509885	-29.98083	30.04464	
0.471	0.5111013	-29.99574	30.02697	
0.4716	0.5123217	-30.01205	30.01226	
0.4722	0.5129725	-30.01138	29.97106	
0.4728	0.5148669	-29.99857	29.91313	
0.4734	0.5159707	-29.99404	29.86674	
0.474	0.5170341	-29.99331	29.8272	
0.4746	0.5179306	-29.99382	29.79029	
0.4752	0.5191356	-29.99557	29.75612	
0.4758	0.5203627	-29.99842	29.72446	
0.4764	0.521589	-30.00236	29.69521	
0.477	0.5233794	-29.99271	29.64641	
0.4776	0.5245022	-29.99014	29.60781	
0.4782	0.5255482	-29.99031	29.57429	
0.4788	0.5264614	-29.99118	29.54254	
0.4794	0.527683	-29.99314	29.51327	
0.48	0.5289302	-29.99603	29.48615	
0.4806	0.5301781	-29.99979	29.46111	
0.4812	0.531426	-30.00439	29.43807	
0.4818	0.5332287	-29.99534	29.39519	
0.4824	0.5343755	-29.99295	29.36195	
0.483	0.5353926	-29.99319	29.33357	
0.4836	0.5361772	-29.994	29.30665	
0.4842	0.5373366	-29.99566	29.28182	
0.4848	0.5385792	-29.99805	29.2588	
0.4854	0.5398422	-30.00108	29.23745	
0.486	0.5416507	-29.98982	29.19559	
0.4866	0.5428157	-29.98573	29.1637	
0.4872	0.5439409	-29.98481	29.13756	
0.4878	0.5448196	-29.98538	29.11437	
0.4884	0.5455583	-29.98632	29.09232	
0.489	0.5466086	-29.98784	29.0719	
0.4896	0.5477932	-29.98986	29.05289	
0.4902	0.5490328	-29.9923	29.03516	
0.4908	0.5502948	-29.99511	29.01862	
0.4914	0.5515733	-29.99826	29.0032	
0.492	0.5528585	-30.00172	28.98884	
0.4926	0.5546734	-29.99067	28.95352	
0.4932	0.5558681	-29.98642	28.92757	
0.4938	0.5570235	-29.98502	28.90681	
0.4944	0.5579267	-29.98554	28.88964	
0.495	0.5586533	-29.98649	28.87367	
0.4956	0.5593327	-29.98759	28.85848	
0.4962	0.5600539	-29.98882	28.84404	
0.4968	0.5608339	-29.99014	28.83032	
0.4974	0.5616419	-29.99153	28.81725	
0.498	0.5624471	-29.99294	28.80472	
0.4986	0.5632212	-29.99432	28.79267	
0.4992	0.5639377	-29.99563	28.78101	
0.4998	0.5645716	-29.99685	28.76968	
0.5004	0.5652093	-29.99806	28.75884	
0.501	0.5658459	-29.99926	28.7485	
0.5016	0.566481	-30.00048	28.73865	
0.5022	0.568269	-29.98667	28.70752	
0.5028	0.5694937	-29.98005	28.68578	
0.5034	0.5706862	-29.97576	28.66834	
0.504	0.5718812	-29.97379	28.65518	
0.5046	0.5729848	-29.97403	28.64605	
0.5052	0.5737196	-29.97495	28.63841	
0.5058	0.5743784	-29.97609	28.6316	
0.5064	0.5750129	-29.9773	28.62537	
0.507	0.5756378	-29.97853	28.61966	
0.5076	0.5762581	-29.97979	28.61443	
0.5082	0.5768753	-29.98104	28.60968	
0.5088	0.5774902	-29.98231	28.60538	
0.5094	0.5781028	-29.98357	28.60154	
0.51	0.5787135	-29.98484	28.59815	
0.5106	0.5793222	-29.98612	28.59519	
0.5112	0.5799289	-29.98739	28.59267	
0.5118	0.580534	-29.98868	28.59059	
0.5124	0.5811372	-29.98996	28.58893	
0.513	0.5817386	-29.99125	28.58769	
0.5136	0.5823383	-29.99255	28.58688	
0.5142	0.5829362	-29.99385	28.58647	
0.5148	0.5835324	-29.99515	28.58648	
0.5154	0.5841289	-29.99646	28.58689	
0.516	0.5847352	-29.99776	28.58768	
0.5166	0.5852185	-29.99893	28.58859	
0.5172	0.585605	-29.99994	28.58959	
0.5178	0.585911	-30.00084	28.59066	
0.5184	0.587463	-29.98609	28.56943	
0.519	0.5887377	-29.97809	28.55661	
0.5196	0.5899905	-29.97163	28.54672	
0.5202	0.5912462	-29.96671	28.53977	
0.5208	0.5925059	-29.96337	28.53576	
0.5214	0.593769	-29.96159	28.5347	
0.522	0.5944602	-29.96069	28.53536	
0.5226	0.5945479	-29.96004	28.53657	
0.5232	0.5943828	-29.9595	28.53801	
0.5238	0.5941168	-29.95901	28.53955	
0.5244	0.5938177	-29.95855	28.54111	
0.525	0.5935161	-29.95809	28.54268	
0.5256	0.5932257	-29.95762	28.54425	
0.5262	0.5929522	-29.95714	28.5458	
0.5268	0.5926974	-29.95664	28.54734	
0.5274	0.5924617	-29.95612	28.54886	
0.528	0.5922452	-29.95556	28.55037	
0.5286	0.5920469	-29.95498	28.55186	
0.5292	0.5918667	-29.95437	28.55334	
0.5298	0.591704	-29.95373	28.55481	
0.5304	0.5915588	-29.95306	28.55626	
0.531	0.5914306	-29.95235	28.5577	
0.5316	0.5913194	-29.9516	28.55914	
0.5322	0.591225	-29.95082	28.56055	
0.5328	0.5911471	-29.94999	28.56196	
0.5334	0.5910858	-29.94913	28.56335	
0.534	0.591041	-29.94822	28.56473	
0.5346	0.5910123	-29.94728	28.5661	
0.5352	0.5910004	-29.94629	28.56745	
0.5358	0.5910083	-29.94525	28.56879	
0.5364	0.591037	-29.94417	28.57012	
0.537	0.5910873	-29.94304	28.57143	
0.5376	0.5911595	-29.94185	28.57272	
0.5382	0.5912534	-29.94062	28.57399	
0.5388	0.5913691	-29.93933	28.57525	
0.5394	0.5915065	-29.93799	28.57649	
0.54	0.5916656	-29.93659	28.57772	
0.5406	0.5918463	-29.93514	28.57893	
0.5412	0.5920483	-29.93364	28.58012	
0.5418	0.5922719	-29.93207	28.58129	
0.5424	0.5925167	-29.93045	28.58245	
0.543	0.5927826	-29.92877	28.58359	
0.5436	0.5930699	-29.92703	28.58472	
0.5442	0.5933781	-29.92523	28.58582	
0.5448	0.5937073	-29.92336	28.58692	
0.5454	0.5940575	-29.92144	28.58799	
0.546	0.5944285	-29.91945	28.58905	
0.5466	0.5948204	-29.91739	28.5901	
0.5472	0.595233	-29.91527	28.59113	
0.5478	0.5956662	-29.91309	28.59214	
0.5484	0.59612	-29.91083	28.59314	
0.549	0.596596	-29.90851	28.59412	
0.5496	0.5970966	-29.90612	28.59508	
0.5502	0.597623	-29.90366	28.59602	
0.5508	0.5981759	-29.90112	28.59694	
0.5514	0.5987557	-29.89851	28.59783	
0.552	0.5993623	-29.89582	28.59871	
0.5526	0.5999957	-29.89305	28.59956	
0.5532	0.6006561	-29.89021	28.6004	
0.5538	0.6013432	-29.88729	28.60121	
0.5544	0.602057	-29.88429	28.602	
0.555	0.6027973	-29.88121	28.60277	
0.5556	0.603564	-29.87805	28.60351	
0.5562	0.6043572	-29.87481	28.60424	
0.5568	0.6051766	-29.87148	28.60495	
0.5574	0.6060222	-29.86807	28.60563	
0.558	0.6068958	-29.86458	28.60629	
0.5586	0.6078	-29.861	28.60693	
0.5592	0.6087365	-29.85733	28.60754	
0.5598	0.6097062	-29.85357	28.60813	
0.5604	0.6107097	-29.84971	28.60868	
0.561	0.6117472	-29.84577	28.60921	
0.5616	0.6128188	-29.84173	28.6097	
0.5622	0.6139246	-29.8376	28.61018	
0.5628	0.6150647	-29.83337	28.61062	
0.5634	0.6162418	-29.82904	28.61102	
0.564	0.6174586	-29.82461	28.6114	
0.5646	0.6187173	-29.82009	28.61173	
0.5652	0.6200191	-29.81545	28.61202	
0.5658	0.6213611	-29.8107	28.61227	
0.5664	0.6227456	-29.80585	28.61246	
0.567	0.6241527	-29.80085	28.61255	
0.5676	0.6255615	-29.79567	28.61247	
0.5682	0.6269723	-29.7903	28.6122	
0.5688	0.6283848	-29.7847	28.6117	
0.5694	0.6297991	-29.77888	28.61093	
0.57	0.6312153	-29.7728	28.60987	
0.5706	0.6326332	-29.76644	28.60848	
0.5712	0.6340529	-29.75979	28.60671	
0.5718	0.6354743	-29.75283	28.60455	
0.5724	0.6368974	-29.74554	28.60194	
0.573	0.6383224	-29.7379	28.59886	
0.5736	0.6397489	-29.72988	28.59527	
0.5742	0.6411772	-29.72146	28.59113	
0.5748	0.6426072	-29.71264	28.58641	
0.5754	0.6440389	-29.70338	28.58107	
0.576	0.6454723	-29.69366	28.57508	
0.5766	0.6469074	-29.68347	28.5684	
0.5772	0.6483438	-29.67278	28.56099	
0.5778	0.6497773	-29.66158	28.55282	
0.5784	0.6512045	-29.64984	28.54386	
0.579	0.6526253	-29.63754	28.53406	
0.5796	0.6540394	-29.62467	28.52339	
0.5802	0.6554471	-29.6112	28.51181	
0.5808	0.6568481	-29.59711	28.4993	
0.5814	0.6582429	-29.58238	28.4858	
0.582	0.6596311	-29.56699	28.4713	
0.5826	0.6610129	-29.55092	28.45574	
0.5832	0.6623884	-29.53416	28.4391	
0.5838	0.6637574	-29.51667	28.42135	
0.5844	0.6651201	-29.49845	28.40243	
0.585	0.6664765	-29.47946	28.38233	
0.5856	0.6678267	-29.4597	28.36099	
0.5862	0.6691705	-29.43913	28.3384	
0.5868	0.6705081	-29.41774	28.31451	
0.5874	0.6718348	-29.39551	28.28928	
0.588	0.6731496	-29.37242	28.26269	
0.5886	0.6744524	-29.34845	28.23469	
0.5892	0.675743	-29.32357	28.20524	
0.5898	0.6770217	-29.29778	28.17432	
0.5904	0.6782883	-29.27104	28.14189	
0.591	0.6795431	-29.24333	28.1079	
0.5916	0.6807859	-29.21465	28.07233	
0.5922	0.6820169	-29.18496	28.03514	
0.5928	0.683236	-29.15424	27.99629	
0.5934	0.6844434	-29.12248	27.95575	
0.594	0.6856389	-29.08965	27.91347	
0.5946	0.6868172	-29.05573	27.86943	
0.5952	0.6879748	-29.02071	27.82358	
0.5958	0.6891111	-28.98456	27.77588	
0.5964	0.690226	-28.94726	27.72631	
0.597	0.6913196	-28.90879	27.67481	
0.5976	0.692392	-28.86912	27.62136	
0.5982	0.6934431	-28.82825	27.56592	
0.5988	0.694473	-28.78614	27.50844	
0.5994	0.6954805	-28.74277	27.4489	
0.6	0.6964524	-28.69813	27.38724	
0.6006	0.6973858	-28.65218	27.32344	
0.6012	0.6982798	-28.60492	27.25744	
0.6018	0.699134	-28.5563	27.18921	
0.6024	0.6999485	-28.50633	27.11871	
0.603	0.700711	-28.45496	27.0459	
0.6036	0.7014031	-28.40218	26.97073	
0.6042	0.7020182	-28.34796	26.89316	
0.6048	0.7025504	-28.29227	26.81314	
0.6054	0.7029439	-28.2351	26.73061	
0.606	0.7031531	-28.1764	26.64552	
0.6066	0.702962	-28.11615	26.55773	
0.6072	0.7022058	-28.05431	26.46714	
0.6078	0.7007177	-27.99085	26.37365	
0.6084	0.6983287	-27.92572	26.27716	
0.609	0.6948674	-27.85888	26.17756	
0.6096	0.6901605	-27.7903	26.07472	
0.6102	0.6840326	-27.71993	25.96856	
0.6108	0.6763065	-27.64772	25.85895	
0.6114	0.6668029	-27.57365	25.74578	
0.612	0.6553411	-27.49766	25.62892	
0.6126	0.6417379	-27.4197	25.50827	
0.6132	0.6258087	-27.33975	25.38371	
0.6138	0.6073675	-27.25774	25.25511	
0.6144	0.5862262	-27.17365	25.12235	
0.615	0.562194	-27.08741	24.98531	
0.6156	0.5350783	-26.99898	24.84385	
0.6162	0.5046843	-26.90831	24.69785	
0.6168	0.4708151	-26.81535	24.54717	
0.6174	0.4332713	-26.72006	24.39169	
0.618	0.391852	-26.62238	24.23125	
0.6186	0.3463535	-26.52225	24.06573	
0.6192	0.2965699	-26.41962	23.89497	
0.6198	0.242293	-26.31444	23.71884	
0.6204	0.1833121	-26.20665	23.53718	
0.621	0.1194142	-26.09619	23.34984	
0.6216	0.05038363	-25.98301	23.15668	
0.6222	-0.02399782	-25.86703	22.95752	
0.6228	-0.01864872	-25.75685	22.7862	
0.6234	-0.01356545	-25.64419	22.61036	
0.624	-0.00945457	-25.52912	22.43018	
0.6246	-0.006168931	-25.41162	22.24569	
0.6252	-0.003546286	-25.29168	22.05688	
0.6258	-0.001453907	-25.16928	21.86375	
0.6264	0.0002144755	-25.0444	21.66626	
0.627	-0.004064074	-24.91635	21.46218	
0.6276	-0.001961025	-24.78657	21.25633	
0.6282	-0.0002100054	-24.6542	21.04592	
0.6288	0.001189535	-24.51922	20.83092	
0.6294	-0.004177495	-24.38081	20.6087	
0.63	-0.002079417	-24.24067	20.38494	
0.6306	-0.000327391	-24.0978	20.15634	
0.6312	0.001072073	-23.95217	19.92289	
0.6318	-0.005126999	-23.80286	19.68157	
0.6324	-0.002870093	-23.65181	19.4389	
0.633	-0.0009879934	-23.49787	19.19111	
0.6336	0.000514095	-23.34101	18.93818	
0.6342	-0.006430827	-23.18021	18.6767	
0.6348	-0.003949775	-23.01765	18.41405	
0.6354	-0.001886873	-22.85205	18.14599	
0.636	-0.000242041	-22.68338	17.87249	
0.6366	0.001062781	-22.51161	17.59352	
0.6372	-0.00716797	-22.33553	17.3051	
0.6378	-0.004596653	-22.15771	17.01584	
0.6384	-0.002460938	-21.97665	16.72079	
0.639	-0.0007608068	-21.79232	16.41994	
0.6396	0.0005850614	-21.6047	16.11326	
0.6402	-0.008698883	-21.41242	15.79623	
0.6408	-0.005891814	-21.21839	15.47865	
0.6414	-0.003570118	-21.02093	15.15491	
0.642	-0.001725195	-20.82001	14.82501	
0.6426	-0.000267532	-20.6156	14.48892	
0.6432	0.0008792627	-20.40768	14.1466	
0.6438	-0.009900225	-20.19468	13.79285	
0.6444	-0.006961866	-19.97997	13.439	
0.645	-0.004541823	-19.76162	13.0786	
0.6456	-0.002624507	-19.5396	12.71165	
0.6462	-0.00111504	-19.3139	12.33813	
0.6468	6.689726E-05	-19.08449	11.95803	
0.6474	-0.01187954	-18.84961	11.56551	
0.648	-0.008687309	-18.61309	11.17335	
0.6486	-0.006076247	-18.37277	10.77433	
0.6492	-0.004014581	-18.12862	10.36845	
0.6498	-0.002397518	-17.88065	9.955746	
0.6504	-0.001137554	-17.62885	9.536224	
0.651	-0.0001645989	-17.37322	9.109899	
0.6516	0.0005772783	-17.11376	8.676782	
0.6522	-0.01307835	-16.84848	8.230291	
0.6528	-0.009907124	-16.58177	7.784936	
0.6534	-0.007336248	-16.31118	7.332608	
0.654	-0.005321678	-16.03674	6.873364	
0.6546	-0.00375559	-15.75846	6.40728	
0.6552	-0.002549742	-15.47639	5.934434	
0.6558	-0.001633665	-15.19055	5.454905	
0.6564	-0.0009510615	-14.90099	4.968775	
0.657	-0.0004568691	-14.60775	4.476133	
0.6576	-0.0001149462	-14.31087	3.977075	
0.6582	0.0001037547	-14.01041	3.471708	
0.6588	-0.01448702	-13.70432	2.953176	
0.6594	-0.01156096	-13.39728	2.436902	
0.66	-0.009223274	-13.0868	1.914453	
0.6606	-0.007412786	-12.77295	1.385996	
0.6612	-0.006023021	-12.45582	0.8517336	
0.6618	-0.004969532	-12.13552	0.3118755	
0.6624	-0.004184676	-11.81216	-0.2333654	
0.663	0.6149437	-11.74132	-0.1867265	
0.6636	1.194097	-11.66994	-0.1493837	
0.6642	1.735962	-11.59871	-0.1194944	
0.6648	2.241925	-11.52831	-0.09556954	
0.6654	2.71308	-11.45925	-0.07641726	
0.666	3.150289	-11.39195	-0.06108396	
0.6666	3.554231	-11.32677	-0.04880673	
0.6672	3.925437	-11.26397	-0.03897521	
0.6678	4.264322	-11.20376	-0.0311011	
0.6684	4.571211	-11.14633	-0.02479371	
0.669	4.846355	-11.09182	-0.01974051	
0.6696	5.08995	-11.04033	-0.01569144	
0.6702	5.302147	-10.99196	-0.01244648	
0.6708	5.483064	-10.94679	-0.009845563	
0.6714	5.632788	-10.90486	-0.007760671	
0.672	5.751386	-10.86623	-0.006089362	
0.6726	5.838908	-10.83094	-0.004749685	
0.6732	5.895387	-10.79902	-0.003676508	
0.6738	5.920838	-10.77049	-0.002819907	
0.6744	5.92278	-10.74428	-0.002988884	
0.675	5.923027	-10.71834	-0.002193534	
0.6756	5.921196	-10.69243	-0.001623026	
0.6762	5.917494	-10.66656	-0.001171406	
0.6768	5.912006	-10.64072	-0.0008113022	
0.6774	5.904801	-10.61493	-0.0005241238	
0.678	5.89595	-10.58918	-0.0002950099	
0.6786	5.88552	-10.56346	-0.0001123535	
0.6792	5.873584	-10.53778	3.326033E-05	
0.6798	5.851514	-10.50869	-0.007998141	
0.6804	5.838512	-10.48375	-0.006279126	
0.681	5.823877	-10.4587	-0.004902365	
0.6816	5.807768	-10.43356	-0.003801156	
0.6822	5.790323	-10.40833	-0.00292056	
0.6828	5.771665	-10.38304	-0.002216504	
0.6834	5.751912	-10.35769	-0.001653715	
0.684	5.731174	-10.33228	-0.001203969	
0.6846	5.709555	-10.30682	-0.0008446862	
0.6852	5.687155	-10.2813	-0.000557798	
0.6858	5.66407	-10.25573	-0.0003288475	
0.6864	5.640394	-10.2301	-0.0001462659	
0.687	5.616217	-10.2044	-7.955151E-07	
0.6876	5.591629	-10.17864	0.0001149728	
