Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
0.318	0.2512017	-1.276098	0.002141577	
0.3186	0.2521717	-1.289988	0.001605669	
0.3192	0.2531485	-1.303952	0.001065889	
0.3198	0.254132	-1.317988	0.0005222439	
0.3204	0.2551222	-1.332096	-2.526138E-05	
0.321	0.2553098	-1.348127	0.00287688	
0.3216	0.2554344	-1.362858	0.003231349	
0.3222	0.2561469	-1.377305	0.002836152	
0.3228	0.257098	-1.391759	0.002309738	
0.3234	0.2581087	-1.406259	0.001750295	
0.324	0.2591378	-1.420814	0.001180567	
0.3246	0.2601756	-1.435426	0.0006057703	
0.3252	0.2612203	-1.450098	2.707081E-05	
0.3258	0.2622712	-1.464828	-0.0005552917	
0.3264	0.2624486	-1.481207	0.001836526	
0.327	0.2627519	-1.496281	0.001663993	
0.3276	0.2636491	-1.511281	0.001165934	
0.3282	0.2646879	-1.526302	0.0005897306	
0.3288	0.2657637	-1.541363	-7.100751E-06	
0.3294	0.2659355	-1.557922	0.002113673	
0.33	0.2663707	-1.573283	0.001867947	
0.3306	0.2673235	-1.588579	0.001338449	
0.3312	0.2684	-1.603892	0.0007406258	
0.3318	0.2695092	-1.619242	0.000124536	
0.3324	0.2706302	-1.634634	-0.0004982894	
0.333	0.2707954	-1.651347	0.001290994	
0.3336	0.2713579	-1.66701	0.0009744553	
0.3342	0.2723688	-1.682616	0.0004118874	
0.3348	0.2734873	-1.698239	-0.000210205	
0.3354	0.2736479	-1.715076	0.001397413	
0.336	0.2742761	-1.730939	0.001044123	
0.3366	0.2753217	-1.746747	0.000461767	
0.3372	0.2764595	-1.762569	-0.0001717755	
0.3378	0.2766158	-1.779494	0.001231202	
0.3384	0.2773071	-1.795538	0.00084255	
0.339	0.2783819	-1.811529	0.0002432749	
0.3396	0.2795352	-1.827533	-0.0003995334	
0.3402	0.279687	-1.844533	0.0008072325	
0.3408	0.2804299	-1.860743	0.0003894748	
0.3414	0.2815243	-1.876904	-0.0002214725	
0.342	0.2816727	-1.894011	0.0009259369	
0.3426	0.2824396	-1.910349	0.0004944126	
0.3432	0.2835461	-1.926636	-0.0001238032	
0.3438	0.2836912	-1.943788	0.0008766093	
0.3444	0.2844966	-1.960238	0.0004232918	
0.345	0.2856179	-1.976639	-0.0002036751	
0.3456	0.2857597	-1.993824	0.0006486772	
0.3462	0.2866036	-2.010376	0.0001736083	
0.3468	0.2877394	-2.026881	-0.0004620236	
0.3474	0.2878779	-2.044091	0.0002442686	
0.348	0.2887598	-2.060735	-0.0002522654	
0.3486	0.2888954	-2.078154	0.0006894197	
0.3492	0.2897462	-2.094882	0.0002095545	
0.3498	0.290895	-2.111556	-0.0004343375	
0.3504	0.2910281	-2.128805	4.301628E-05	
0.351	0.2919551	-2.145598	-0.0004793926	
0.3516	0.2920854	-2.163024	0.0001948654	
0.3522	0.2929888	-2.179887	-0.0003150582	
0.3528	0.2931169	-2.197345	0.0003042032	
0.3534	0.2940325	-2.214264	-0.0002128584	
0.354	0.2941585	-2.231722	0.0003072283	
0.3546	0.2950924	-2.248689	-0.0002203551	
0.3552	0.2952163	-2.26614	0.0001939215	
0.3558	0.2961694	-2.28315	-0.0003446534	
0.3564	0.2962911	-2.300589	-3.629953E-05	
0.357	0.2964082	-2.318843	0.001689422	
0.3576	0.2971812	-2.335976	0.001249219	
0.3582	0.2983313	-2.35302	0.0006015206	
0.3588	0.2995473	-2.370043	-8.297901E-05	
0.3594	0.2997299	-2.387338	-0.0001829592	
0.36	0.2998421	-2.405301	0.0008840202	
0.3606	0.3007179	-2.422478	0.0003862371	
0.3612	0.3018846	-2.439584	-0.0002719306	
0.3618	0.3021154	-2.456955	-0.0003639315	
0.3624	0.3022237	-2.474877	0.0005165279	
0.363	0.3031339	-2.492104	-1.114847E-06	
0.3636	0.3032612	-2.509531	-8.062795E-05	
0.3642	0.303366	-2.527495	0.0007743695	
0.3648	0.3042835	-2.54477	0.0002519988	
0.3654	0.3054571	-2.561972	-0.0004116131	
0.366	0.3057851	-2.579423	-0.0005315468	
0.3666	0.3058866	-2.597221	-2.141726E-05	
0.3672	0.3059863	-2.615465	0.001256788	
0.3678	0.3068525	-2.632796	0.0007615633	
0.3684	0.3080163	-2.65004	0.0001022662	
0.369	0.3092321	-2.667254	-0.0005860646	
0.3696	0.3096457	-2.684722	-0.0007194543	
0.3702	0.3097417	-2.702374	-0.000505788	
0.3708	0.3098355	-2.720351	0.0002576026	
0.3714	0.3107606	-2.73768	-0.000271435	
0.372	0.3110875	-2.755177	-0.0004207361	
0.3726	0.3111793	-2.772803	-0.000317598	
0.3732	0.3112691	-2.790661	0.0001823735	
0.3738	0.312225	-2.808	-0.0003645382	
0.3744	0.3126098	-2.825503	-0.0005279529	
0.375	0.3127552	-2.843085	-0.0005244823	
0.3756	0.3128414	-2.860775	-0.0003230482	
0.3762	0.3129263	-2.87859	9.186073E-05	
0.3768	0.3138914	-2.895921	-0.0004612708	
0.3774	0.3143233	-2.913412	-0.0006322357	
0.378	0.3145543	-2.930965	-0.0006585962	
0.3786	0.3146929	-2.948543	-0.000626725	
0.3792	0.314793	-2.966129	-0.000574814	
0.3798	0.3148827	-2.983711	-0.0005247048	
0.3804	0.3149785	-3.001284	-0.0004907481	
0.381	0.3150937	-3.018842	-0.0004795006	
0.3816	0.3152384	-3.036384	-0.0004887055	
0.3822	0.3154126	-3.053908	-0.0005135799	
0.3828	0.3156133	-3.071416	-0.0005486146	
0.3834	0.3158382	-3.088908	-0.0005904443	
0.384	0.316083	-3.106384	-0.0006351299	
0.3846	0.3163447	-3.123843	-0.0006803665	
0.3852	0.3166219	-3.141287	-0.0007252824	
0.3858	0.3169139	-3.158714	-0.0007696049	
0.3864	0.3172205	-3.176123	-0.000813294	
0.387	0.3175416	-3.193513	-0.0008563974	
0.3876	0.3178744	-3.210885	-0.0008974757	
0.3882	0.3182178	-3.228237	-0.0009363574	
0.3888	0.3185714	-3.24557	-0.0009732857	
0.3894	0.3189352	-3.262882	-0.001008583	
0.39	0.3193091	-3.280172	-0.001042556	
0.3906	0.3196931	-3.297439	-0.001075463	
0.3912	0.3200872	-3.314684	-0.00110751	
0.3918	0.3204914	-3.331904	-0.001138864	
0.3924	0.3209057	-3.3491	-0.001169655	
0.393	0.32133	-3.366271	-0.001199985	
0.3936	0.3217631	-3.383416	-0.001229215	
0.3942	0.3222036	-3.400534	-0.001256856	
0.3948	0.3226512	-3.417626	-0.001283018	
0.3954	0.3231058	-3.43469	-0.001307935	
0.396	0.3235673	-3.451725	-0.001331841	
0.3966	0.3240357	-3.468732	-0.001354932	
0.3972	0.324511	-3.485709	-0.001377366	
0.3978	0.3249933	-3.502655	-0.001399271	
0.3984	0.3254825	-3.51957	-0.001420745	
0.399	0.3259785	-3.536453	-0.001441866	
0.3996	0.3264815	-3.553304	-0.001462696	
0.4002	0.3269913	-3.570122	-0.001483287	
0.4008	0.327508	-3.586905	-0.001503677	
0.4014	0.3280315	-3.603653	-0.001523896	
0.402	0.3285619	-3.620367	-0.001543965	
0.4026	0.3290988	-3.637044	-0.001563745	
0.4032	0.3296406	-3.653686	-0.001582392	
0.4038	0.3301868	-3.67029	-0.001599906	
0.4044	0.3307375	-3.686858	-0.001616456	
0.405	0.3312924	-3.703386	-0.001632221	
0.4056	0.3318517	-3.719877	-0.001647353	
0.4062	0.3324153	-3.736327	-0.001661977	
0.4068	0.3329833	-3.752738	-0.001676191	
0.4074	0.3335556	-3.769107	-0.001690072	
0.408	0.3341322	-3.785436	-0.001703685	
0.4086	0.3347132	-3.801722	-0.001717077	
0.4092	0.3352984	-3.817965	-0.001730288	
0.4098	0.335888	-3.834165	-0.001743346	
0.4104	0.3364819	-3.85032	-0.001756278	
0.411	0.3370801	-3.866431	-0.001769102	
0.4116	0.3376825	-3.882497	-0.001781833	
0.4122	0.3382893	-3.898516	-0.001794483	
0.4128	0.3389003	-3.914489	-0.001807061	
0.4134	0.3395156	-3.930415	-0.001819574	
0.414	0.3401351	-3.946292	-0.001832029	
0.4146	0.3407589	-3.962122	-0.001844433	
0.4152	0.3413869	-3.977902	-0.001856786	
0.4158	0.3420191	-3.993633	-0.001869092	
0.4164	0.3426556	-4.009313	-0.001881354	
0.417	0.3432962	-4.024942	-0.001893573	
0.4176	0.3439411	-4.04052	-0.001905753	
0.4182	0.3445902	-4.056046	-0.001917894	
0.4188	0.3452434	-4.071518	-0.001929996	
0.4194	0.3459008	-4.086937	-0.00194206	
0.42	0.3465624	-4.102303	-0.001954087	
0.4206	0.3472281	-4.117614	-0.001966078	
0.4212	0.347898	-4.13287	-0.001978033	
0.4218	0.348572	-4.148069	-0.001989953	
0.4224	0.3492502	-4.163213	-0.002001838	
0.423	0.3499324	-4.1783	-0.002013688	
0.4236	0.3506182	-4.193329	-0.002025141	
0.4242	0.3513063	-4.208301	-0.002035704	
0.4248	0.3519966	-4.223215	-0.002045429	
0.4254	0.352689	-4.23807	-0.00205446	
0.426	0.3533836	-4.252864	-0.002062932	
0.4266	0.3540803	-4.267599	-0.002070956	
0.4272	0.3547791	-4.282274	-0.00207862	
0.4278	0.3554801	-4.296887	-0.002085996	
0.4284	0.3561832	-4.311438	-0.002093141	
0.429	0.3568885	-4.325927	-0.0021001	
0.4296	0.3575959	-4.340353	-0.002106909	
0.4302	0.3583054	-4.354714	-0.002113595	
0.4308	0.3590171	-4.369013	-0.002120179	
0.4314	0.359731	-4.383246	-0.00212668	
0.432	0.3604469	-4.397414	-0.002133114	
0.4326	0.361165	-4.411516	-0.00213949	
0.4332	0.3618852	-4.425552	-0.002145816	
0.4338	0.3626076	-4.439521	-0.002152099	
0.4344	0.3633321	-4.453423	-0.002158346	
0.435	0.3640588	-4.467256	-0.002164562	
0.4356	0.3647875	-4.48102	-0.002170749	
0.4362	0.3655184	-4.494716	-0.002176911	
0.4368	0.3662514	-4.508342	-0.002183048	
0.4374	0.3669865	-4.521898	-0.002189164	
0.438	0.3677237	-4.535383	-0.002195259	
0.4386	0.3684631	-4.548796	-0.002201336	
0.4392	0.3692045	-4.562138	-0.002207396	
0.4398	0.3699481	-4.575408	-0.002213437	
0.4404	0.3706931	-4.588604	-0.002219111	
0.441	0.3714387	-4.601728	-0.002223968	
0.4416	0.3721845	-4.614779	-0.002228069	
0.4422	0.3729307	-4.627755	-0.00223155	
0.4428	0.3736772	-4.640656	-0.002234535	
0.4434	0.374424	-4.653482	-0.002237125	
0.444	0.3751711	-4.666234	-0.002239404	
0.4446	0.3759185	-4.678908	-0.002241437	
0.4452	0.3766663	-4.691505	-0.002243272	
0.4458	0.3774144	-4.704026	-0.002244951	
0.4464	0.3781628	-4.716469	-0.002246507	
0.447	0.3789116	-4.728833	-0.002247966	
0.4476	0.3796608	-4.741118	-0.002249348	
0.4482	0.3804103	-4.753325	-0.002250668	
0.4488	0.3811602	-4.765451	-0.002251943	
0.4494	0.3819104	-4.777497	-0.002253179	
0.45	0.382661	-4.789462	-0.002254386	
0.4506	0.383412	-4.801346	-0.002255569	
0.4512	0.3841633	-4.813148	-0.002256733	
0.4518	0.3849151	-4.824868	-0.002257886	
0.4524	0.3856672	-4.836505	-0.002259028	
0.453	0.3864197	-4.848059	-0.002260162	
0.4536	0.3871725	-4.859529	-0.002261291	
0.4542	0.3879258	-4.870914	-0.002262414	
0.4548	0.3886795	-4.882215	-0.002263534	
0.4554	0.3894335	-4.893431	-0.002264651	
0.456	0.3901879	-4.904562	-0.002265768	
0.4566	0.3909428	-4.915606	-0.002266884	
0.4572	0.3916981	-4.926563	-0.002268	
0.4578	0.3924537	-4.937434	-0.002269116	
0.4584	0.3932098	-4.948217	-0.002270232	
0.459	0.3939663	-4.958911	-0.002271348	
0.4596	0.3947231	-4.969518	-0.002272465	
0.4602	0.3954804	-4.980036	-0.002273585	
0.4608	0.3962381	-4.990464	-0.002274706	
0.4614	0.3969963	-5.000803	-0.002275828	
0.462	0.3977548	-5.011051	-0.002276952	
0.4626	0.3985139	-5.021208	-0.002278075	
0.4632	0.3992733	-5.031275	-0.002279201	
0.4638	0.4000331	-5.041249	-0.00228033	
0.4644	0.4007934	-5.051132	-0.002281462	
0.465	0.4015541	-5.060923	-0.002282594	
0.4656	0.4023153	-5.07062	-0.002283726	
0.4662	0.4030769	-5.080224	-0.002284861	
0.4668	0.4038389	-5.089734	-0.002285999	
0.4674	0.4046014	-5.09915	-0.002287138	
0.468	0.4053644	-5.108471	-0.002288278	
0.4686	0.4061278	-5.117698	-0.00228942	
0.4692	0.4068916	-5.126828	-0.002290563	
0.4698	0.4076559	-5.135863	-0.002291709	
0.4704	0.4084207	-5.144802	-0.002292857	
0.471	0.4091859	-5.153644	-0.002294005	
0.4716	0.4099516	-5.162388	-0.002295154	
0.4722	0.4107177	-5.171035	-0.002296305	
0.4728	0.4114843	-5.179584	-0.00229746	
0.4734	0.4122514	-5.188035	-0.002298615	
0.474	0.4130189	-5.196386	-0.002299773	
0.4746	0.4137869	-5.204639	-0.002300933	
0.4752	0.4145555	-5.212791	-0.002302093	
0.4758	0.4153244	-5.220844	-0.002303255	
0.4764	0.4160939	-5.228796	-0.002304419	
0.477	0.4168638	-5.236648	-0.002305584	
0.4776	0.4176342	-5.244398	-0.002306752	
0.4782	0.4184051	-5.252047	-0.002307921	
0.4788	0.4191765	-5.259594	-0.002309091	
0.4794	0.4199484	-5.267038	-0.002310265	
0.48	0.4207208	-5.274379	-0.00231144	
0.4806	0.4214937	-5.281617	-0.002312616	
0.4812	0.422267	-5.288752	-0.002313796	
0.4818	0.4230409	-5.295783	-0.002314977	
0.4824	0.4238153	-5.30271	-0.002316158	
0.483	0.4245902	-5.309531	-0.002317342	
0.4836	0.4253655	-5.316247	-0.002318526	
0.4842	0.4261414	-5.322859	-0.00231971	
0.4848	0.4269178	-5.329364	-0.002320896	
0.4854	0.4276947	-5.335763	-0.002322085	
0.486	0.4284721	-5.342056	-0.002323276	
0.4866	0.42925	-5.348241	-0.002324468	
0.4872	0.4300285	-5.35432	-0.002325662	
0.4878	0.4308074	-5.360291	-0.002326856	
0.4884	0.4315869	-5.366154	-0.002328052	
0.489	0.4323669	-5.371908	-0.00232925	
0.4896	0.4331474	-5.377554	-0.002330451	
0.4902	0.4339285	-5.383091	-0.002331655	
0.4908	0.43471	-5.388518	-0.002332861	
0.4914	0.4354921	-5.393836	-0.002334069	
0.492	0.4362748	-5.399043	-0.002335277	
0.4926	0.4370579	-5.40414	-0.002336485	
0.4932	0.4378416	-5.409127	-0.002337695	
0.4938	0.4386259	-5.414002	-0.002338908	
0.4944	0.4394106	-5.418766	-0.002340122	
0.495	0.4401959	-5.423418	-0.002341337	
0.4956	0.4409818	-5.427958	-0.002342553	
0.4962	0.4417681	-5.432385	-0.002343769	
0.4968	0.4425551	-5.4367	-0.002344987	
0.4974	0.4433425	-5.440901	-0.002346208	
0.498	0.4441305	-5.44499	-0.00234743	
0.4986	0.4449191	-5.448964	-0.002348653	
0.4992	0.4457082	-5.452824	-0.002349881	
0.4998	0.4464979	-5.45657	-0.002351109	
0.5004	0.4472881	-5.460202	-0.002352336	
0.501	0.4480789	-5.463718	-0.002353567	
0.5016	0.4488702	-5.467119	-0.002354799	
0.5022	0.4496621	-5.470404	-0.002356033	
0.5028	0.4504546	-5.473574	-0.002357266	
0.5034	0.4512475	-5.476626	-0.002358501	
0.504	0.4520411	-5.479564	-0.00235974	
0.5046	0.4528353	-5.482383	-0.002360978	
0.5052	0.45363	-5.485086	-0.002362217	
0.5058	0.4544252	-5.487671	-0.002363458	
0.5064	0.4552211	-5.490139	-0.002364702	
0.507	0.4560175	-5.492488	-0.002365945	
0.5076	0.4568144	-5.49472	-0.00236719	
0.5082	0.4576119	-5.496832	-0.002368436	
0.5088	0.4584101	-5.498826	-0.002369685	
0.5094	0.4592088	-5.5007	-0.002370935	
0.51	0.460008	-5.502455	-0.002372186	
0.5106	0.4608079	-5.504091	-0.002373436	
0.5112	0.4616083	-5.505606	-0.002374689	
0.5118	0.4624093	-5.507001	-0.002375943	
0.5124	0.4632109	-5.508276	-0.002377199	
0.513	0.4640131	-5.509429	-0.002378456	
0.5136	0.4648158	-5.510462	-0.002379713	
0.5142	0.4656191	-5.511374	-0.002380972	
0.5148	0.4664231	-5.512163	-0.002382233	
0.5154	0.4672276	-5.512831	-0.002383494	
0.516	0.4680327	-5.513376	-0.002384755	
0.5166	0.4688399	-5.5138	-0.002386897	
0.5172	0.4696603	-5.514096	-0.002399724	
0.5178	0.4704446	-5.514286	-0.002407628	
0.5184	0.4711859	-5.51439	-0.002376942	
0.519	0.4718816	-5.514419	-0.002315576	
0.5196	0.4725356	-5.51438	-0.002233036	
0.5202	0.4731523	-5.51428	-0.002137083	
0.5208	0.4737358	-5.514127	-0.002033682	
0.5214	0.47429	-5.513925	-0.001927317	
0.522	0.4748183	-5.513681	-0.001821291	
0.5226	0.4753237	-5.513398	-0.001717974	
0.5232	0.4758089	-5.513083	-0.001619005	
0.5238	0.4762765	-5.512737	-0.001525462	
0.5244	0.4767285	-5.512365	-0.001437992	
0.525	0.4771669	-5.51197	-0.001356915	
0.5256	0.4775934	-5.511555	-0.001282306	
0.5262	0.4780094	-5.511122	-0.001214066	
0.5268	0.4784162	-5.510673	-0.001151969	
0.5274	0.4788151	-5.51021	-0.001095706	
0.528	0.4792069	-5.509736	-0.001044911	
0.5286	0.4795925	-5.50925	-0.0009991936	
0.5292	0.4799728	-5.508755	-0.0009581485	
0.5298	0.4803483	-5.508252	-0.0009213712	
0.5304	0.4807197	-5.50774	-0.00088847	
0.531	0.4810873	-5.507223	-0.0008590682	
0.5316	0.4814517	-5.5067	-0.0008328118	
0.5322	0.4818132	-5.506172	-0.0008093679	
0.5328	0.4821722	-5.505638	-0.0007884314	
0.5334	0.4825288	-5.505101	-0.0007697227	
0.534	0.4828833	-5.504559	-0.0007529848	
0.5346	0.483236	-5.504014	-0.0007379889	
0.5352	0.4835869	-5.503466	-0.0007245264	
0.5358	0.4839363	-5.502915	-0.0007124107	
0.5364	0.4842843	-5.502361	-0.000701476	
0.537	0.4846309	-5.501804	-0.0006915733	
0.5376	0.4849763	-5.501245	-0.0006825726	
0.5382	0.4853206	-5.500685	-0.000674357	
0.5388	0.4856637	-5.500121	-0.0006668255	
0.5394	0.4860059	-5.499556	-0.0006598881	
0.54	0.4863461	-5.498989	-0.000652989	
0.5406	0.486684	-5.49842	-0.0006458929	
0.5412	0.4870195	-5.497849	-0.0006385788	
0.5418	0.4873525	-5.497276	-0.0006310616	
0.5424	0.487683	-5.496702	-0.0006233651	
0.543	0.488011	-5.496125	-0.0006155072	
0.5436	0.4883364	-5.495547	-0.0006074714	
0.5442	0.4886591	-5.494967	-0.0005992453	
0.5448	0.488979	-5.494384	-0.0005908457	
0.5454	0.4892963	-5.493799	-0.0005822892	
0.546	0.4896109	-5.493213	-0.0005735928	
0.5466	0.4899226	-5.492624	-0.0005647767	
0.5472	0.4902316	-5.492033	-0.000555855	
0.5478	0.4905379	-5.49144	-0.0005468433	
0.5484	0.4908413	-5.490845	-0.0005377568	
0.549	0.491142	-5.490247	-0.0005286081	
0.5496	0.4914399	-5.489648	-0.0005194065	
0.5502	0.4917351	-5.489046	-0.0005101635	
0.5508	0.4920274	-5.488442	-0.0005008889	
0.5514	0.4923171	-5.487836	-0.000491589	
0.552	0.4926039	-5.487227	-0.0004822732	
0.5526	0.4928879	-5.486617	-0.0004729452	
0.5532	0.4931693	-5.486004	-0.0004636117	
0.5538	0.4934478	-5.485389	-0.0004542789	
0.5544	0.4937236	-5.484772	-0.0004449493	
0.555	0.4939967	-5.484153	-0.0004356289	
0.5556	0.494267	-5.483531	-0.0004263177	
0.5562	0.4945347	-5.482907	-0.0004170202	
0.5568	0.4947996	-5.482281	-0.0004077385	
0.5574	0.4950618	-5.481653	-0.0003984761	
0.558	0.4953213	-5.481023	-0.0003892335	
0.5586	0.4955781	-5.480391	-0.000380011	
0.5592	0.4958322	-5.479756	-0.0003708108	
0.5598	0.4960837	-5.479119	-0.0003616352	
0.5604	0.4963324	-5.478481	-0.0003524847	
0.561	0.4965785	-5.477839	-0.0003433599	
0.5616	0.496822	-5.477197	-0.0003342591	
0.5622	0.4970628	-5.476551	-0.0003251855	
0.5628	0.497301	-5.475904	-0.0003161416	
0.5634	0.4975365	-5.475254	-0.0003071243	
0.564	0.4977694	-5.474603	-0.0002981356	
0.5646	0.4979998	-5.473949	-0.000289176	
0.5652	0.4982275	-5.473293	-0.0002802451	
0.5658	0.4984526	-5.472636	-0.000271342	
0.5664	0.4986752	-5.471976	-0.0002624656	
0.567	0.4988952	-5.471314	-0.00025362	
0.5676	0.4991125	-5.47065	-0.0002448019	
0.5682	0.4993274	-5.469984	-0.0002360134	
0.5688	0.4995396	-5.469316	-0.0002272528	
0.5694	0.4997494	-5.468646	-0.0002185181	
0.57	0.4999565	-5.467974	-0.0002098114	
0.5706	0.5001612	-5.467299	-0.0002011326	
0.5712	0.5003633	-5.466623	-0.0001924799	
0.5718	0.500563	-5.465945	-0.0001838516	
0.5724	0.50076	-5.465265	-0.0001752439	
0.573	0.5009546	-5.464582	-0.0001666587	
0.5736	0.5011467	-5.463898	-0.0001580917	
0.5742	0.5013363	-5.463212	-0.0001495419	
0.5748	0.5015233	-5.462523	-0.0001410034	
0.5754	0.5017079	-5.461833	-0.000132474	
0.576	0.5018899	-5.461141	-0.0001239483	
0.5766	0.5020694	-5.460447	-0.0001154193	
0.5772	0.5022464	-5.459751	-0.0001068789	
0.5778	0.5024208	-5.459052	-9.831865E-05	
0.5784	0.5025928	-5.458351	-8.972163E-05	
0.579	0.5027621	-5.457648	-8.107098E-05	
0.5796	0.5029288	-5.456943	-7.234337E-05	
0.5802	0.5030928	-5.456235	-6.35089E-05	
0.5808	0.5032542	-5.455525	-5.452513E-05	
0.5814	0.5034126	-5.454812	-4.534049E-05	
0.582	0.5035681	-5.454096	-3.588467E-05	
0.5826	0.5037205	-5.453377	-2.606846E-05	
0.5832	0.5038695	-5.452654	-1.57771E-05	
0.5838	0.5040147	-5.451928	-4.869653E-06	
0.5844	0.504156	-5.451197	6.816172E-06	
0.585	0.50425	-5.450581	2.664067E-05	
0.5856	0.5043778	-5.450044	1.581077E-05	
0.5862	0.5045437	-5.44957	-2.559804E-05	
0.5868	0.5047856	-5.449034	-9.498491E-05	
0.5874	0.5050197	-5.448469	-0.0001416795	
0.588	0.505234	-5.44788	-0.0001645079	
0.5886	0.5054278	-5.44727	-0.000168241	
0.5892	0.5056019	-5.446642	-0.0001575762	
0.5898	0.5057578	-5.445997	-0.0001363963	
0.5904	0.5058967	-5.445337	-0.0001077924	
0.591	0.5060198	-5.444664	-7.418775E-05	
0.5916	0.5061283	-5.443979	-3.745923E-05	
0.5922	0.5062231	-5.443285	9.583695E-07	
0.5928	0.5062729	-5.442669	4.501095E-05	
0.5934	0.5063428	-5.442108	6.978646E-05	
0.594	0.506436	-5.441588	7.530161E-05	
0.5946	0.5065485	-5.441101	6.519463E-05	
0.5952	0.5066755	-5.440639	4.301537E-05	
0.5958	0.5068133	-5.440199	1.178666E-05	
0.5964	0.5069585	-5.439774	-2.596622E-05	
0.597	0.5071347	-5.439295	-6.785066E-05	
0.5976	0.5072927	-5.438784	-8.633763E-05	
0.5982	0.5074267	-5.438245	-8.366602E-05	
0.5988	0.5075372	-5.437682	-6.494416E-05	
0.5994	0.5076262	-5.437097	-3.470195E-05	
0.6	0.5076953	-5.436492	3.433815E-06	
0.6006	0.5077272	-5.435923	5.0039E-05	
0.6012	0.5077625	-5.435375	9.144182E-05	
0.6018	0.5078039	-5.434841	0.0001272687	
0.6024	0.507849	-5.434318	0.000159373	
0.603	0.5078958	-5.433802	0.0001896062	
0.6036	0.5079419	-5.43329	0.0002195476	
0.6042	0.5079858	-5.432778	0.0002505163	
0.6048	0.508026	-5.432266	0.000283616	
0.6054	0.5080613	-5.431751	0.0003197758	
0.606	0.5080889	-5.431234	0.0003604252	
0.6066	0.5081035	-5.430723	0.0004073199	
0.6072	0.5081067	-5.430219	0.0004591149	
0.6078	0.5081003	-5.429726	0.0005142923	
0.6084	0.5080862	-5.429247	0.000571528	
0.609	0.5080658	-5.428783	0.0006297069	
0.6096	0.5080402	-5.428337	0.0006878937	
0.6102	0.5080107	-5.427908	0.0007452991	
0.6108	0.5079781	-5.4275	0.0008012473	
0.6114	0.5079432	-5.427112	0.0008551657	
0.612	0.5079059	-5.426746	0.0009068609	
0.6126	0.5078638	-5.426402	0.0009574918	
0.6132	0.5078169	-5.426082	0.001007059	
0.6138	0.5077651	-5.425786	0.001055348	
0.6144	0.5077077	-5.425515	0.001102761	
0.615	0.5076428	-5.425268	0.001150209	
0.6156	0.507569	-5.425047	0.001198355	
0.6162	0.507482	-5.424854	0.001249276	
0.6168	0.507355	-5.42469	0.001303219	
0.6174	0.5071308	-5.42456	0.001350019	
0.618	0.506775	-5.424465	0.001389214	
0.6186	0.5062574	-5.424407	0.0014205	
0.6192	0.5055507	-5.424387	0.001443674	
0.6198	0.5046296	-5.424406	0.001458602	
0.6204	0.5034699	-5.424463	0.001465194	
0.621	0.5020489	-5.424559	0.001463386	
0.6216	0.5003442	-5.424695	0.001453138	
0.6222	0.4983341	-5.42487	0.001434422	
0.6228	0.4959972	-5.425084	0.00140722	
0.6234	0.4933639	-5.425328	0.001373575	
0.624	0.4904503	-5.425594	0.001334938	
0.6246	0.4872617	-5.425879	0.001292309	
0.6252	0.4837965	-5.426179	0.001246385	
0.6258	0.4800481	-5.426491	0.001197654	
0.6264	0.4760062	-5.426815	0.001146458	
0.627	0.4716584	-5.427147	0.001093041	
0.6276	0.4669898	-5.427489	0.00103757	
0.6282	0.4619848	-5.427838	0.0009801564	
0.6288	0.4566268	-5.428196	0.0009208794	
0.6294	0.4508987	-5.428562	0.0008597965	
0.63	0.444783	-5.428935	0.0007969482	
0.6306	0.438262	-5.429314	0.0007323627	
0.6312	0.4312006	-5.429623	0.0005254534	
0.6318	0.4234301	-5.429805	4.73368E-05	
0.6324	0.4148737	-5.429926	-0.0006532412	
0.633	0.4066772	-5.430398	-0.0006080344	
0.6336	0.3980742	-5.430851	-0.0005681133	
0.6342	0.3890095	-5.431294	-0.0005343105	
0.6348	0.3794403	-5.431734	-0.0005066937	
0.6354	0.3693337	-5.432173	-0.0004848913	
0.636	0.3586626	-5.432614	-0.0004683151	
0.6366	0.3474045	-5.433061	-0.0004563002	
0.6372	0.3355391	-5.433512	-0.0004481821	
0.6378	0.3230479	-5.433969	-0.0004433435	
0.6384	0.3099133	-5.434433	-0.0004412324	
0.639	0.2961182	-5.434903	-0.0004413706	
0.6396	0.2816459	-5.43538	-0.0004433506	
0.6402	0.2664798	-5.435864	-0.0004468334	
0.6408	0.2506035	-5.436355	-0.0004515396	
0.6414	0.2340004	-5.436852	-0.0004572402	
0.642	0.2166542	-5.437356	-0.0004637493	
0.6426	0.1985483	-5.437867	-0.0004709188	
0.6432	0.1796663	-5.438385	-0.0004786313	
0.6438	0.1599916	-5.438909	-0.000486792	
0.6444	0.1395078	-5.43944	-0.0004953269	
0.645	0.1181986	-5.439977	-0.0005041777	
