Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
2.4828	-0.04390362	-27.90949	-0.001354162	
2.4834	-0.04771328	-27.89634	0.002502152	
2.484	-0.04174293	-27.87593	-0.008156228	
2.4846	-0.04170079	-27.86251	-0.004137278	
2.4852	-0.04515831	-27.84903	5.403249E-05	
2.4858	-0.03968585	-27.82812	-0.01064065	
2.4864	-0.0399657	-27.81443	-0.006149726	
2.487	-0.04376897	-27.80065	-0.001556223	
2.4876	-0.04758152	-27.78635	0.002333598	
2.4882	-0.04163904	-27.76474	-0.00841926	
2.4888	-0.04157316	-27.75017	-0.00436034	
2.4894	-0.04502827	-27.73553	-0.000132418	
2.49	-0.04855099	-27.7204	0.003461805	
2.4906	-0.04241475	-27.6979	-0.007692736	
2.4912	-0.04213328	-27.68256	-0.003796206	
2.4918	-0.04544215	-27.66716	0.0003091555	
2.4924	-0.03991471	-27.64421	-0.01069292	
2.493	-0.0400611	-27.62861	-0.006216417	
2.4936	-0.04379257	-27.61292	-0.001624655	
2.4942	-0.04755622	-27.5967	0.002266166	
2.4948	-0.04162095	-27.57305	-0.008690869	
2.4954	-0.04148255	-27.55655	-0.004599258	
2.496	-0.04490818	-27.53997	-0.0003371979	
2.4966	-0.04841377	-27.52289	0.00328614	
2.4972	-0.04230719	-27.49832	-0.008039493	
2.4978	-0.04197452	-27.48101	-0.00409429	
2.4984	-0.04526905	-27.46362	5.745343E-05	
2.499	-0.03977833	-27.43858	-0.0110991	
2.4996	-0.03988008	-27.42099	-0.006561824	
2.5002	-0.04360222	-27.40328	-0.001914069	
2.5008	-0.04736405	-27.38504	0.002023125	
2.5014	-0.04146942	-27.35925	-0.009083879	
2.502	-0.04129051	-27.34071	-0.004933837	
2.5026	-0.04470903	-27.32207	-0.0006179605	
2.5032	-0.04821435	-27.30291	0.003049943	
2.5038	-0.04214985	-27.27617	-0.008426278	
2.5044	-0.04177777	-27.25677	-0.004423922	
2.505	-0.0450659	-27.23728	-0.0002194321	
2.5056	-0.04847427	-27.21729	0.003361433	
2.5062	-0.04235828	-27.18967	-0.008284326	
2.5068	-0.04190688	-27.16945	-0.00432106	
2.5074	-0.04514645	-27.14915	-0.0001436684	
2.508	-0.04851994	-27.12834	0.003416631	
2.5086	-0.04239548	-27.09986	-0.008324019	
2.5092	-0.04190662	-27.07882	-0.004361376	
2.5098	-0.04512725	-27.0577	-0.0001813954	
2.5104	-0.04848823	-27.03608	0.003381712	
2.511	-0.04237085	-27.00674	-0.008427324	
2.5116	-0.04185957	-26.98488	-0.004451835	
2.5122	-0.04507188	-26.96293	-0.0002588883	
2.5128	-0.04842837	-26.94047	0.0033152	
2.5134	-0.04232372	-26.91026	-0.008552646	
2.514	-0.04179545	-26.88756	-0.004559651	
2.5146	-0.04500328	-26.86477	-0.0003501505	
2.5152	-0.04835816	-26.84147	0.003237731	
2.5158	-0.04226831	-26.81037	-0.008685433	
2.5164	-0.04172508	-26.78682	-0.004673343	
2.517	-0.04492976	-26.76318	-0.0004460992	
2.5176	-0.04828403	-26.73902	0.003156511	
2.5182	-0.04220977	-26.70702	-0.008820618	
2.5188	-0.04165228	-26.68261	-0.004788936	
2.5194	-0.04485428	-26.6581	-0.0005435796	
2.52	-0.0482083	-26.63306	0.003074046	
2.5206	-0.04214994	-26.60015	-0.008956372	
2.5212	-0.04157852	-26.57486	-0.004904976	
2.5218	-0.04477802	-26.54947	-0.000641428	
2.5224	-0.04813187	-26.52354	0.002991264	
2.523	-0.04208958	-26.48971	-0.00909209	
2.5236	-0.04150429	-26.46352	-0.005021005	
2.5242	-0.04470129	-26.43723	-0.0007393019	
2.5248	-0.04805498	-26.4104	0.002908428	
2.5254	-0.04202883	-26.37563	-0.00922762	
2.526	-0.04142976	-26.34854	-0.005136889	
2.5266	-0.04462425	-26.32134	-0.000837087	
2.5272	-0.04797777	-26.29359	0.002825635	
2.5278	-0.04196785	-26.25787	-0.009362877	
2.5284	-0.04135501	-26.22986	-0.005252569	
2.529	-0.04454698	-26.20173	-0.0009347299	
2.5296	-0.04790032	-26.17306	0.002742929	
2.5302	-0.04190665	-26.13637	-0.009497723	
2.5308	-0.04128013	-26.10742	-0.005367921	
2.5314	-0.04446955	-26.07836	-0.001032138	
2.532	-0.04782263	-26.04874	0.002660379	
2.5326	-0.04184531	-26.01107	-0.009632288	
2.5332	-0.0412051	-25.98118	-0.005483063	
2.5338	-0.04439193	-25.95116	-0.001129402	
2.5344	-0.04774473	-25.92059	0.002577914	
2.535	-0.04178378	-25.88194	-0.009766591	
2.5356	-0.04112989	-25.85108	-0.005598012	
2.5362	-0.04431411	-25.8201	-0.00122654	
2.5368	-0.04766661	-25.78856	0.002495528	
2.5374	-0.0417221	-25.7489	-0.009900582	
2.538	-0.04105457	-25.71708	-0.005712718	
2.5386	-0.04423615	-25.68512	-0.001323504	
2.5392	-0.04758831	-25.6526	0.00241325	
2.5398	-0.04166027	-25.61192	-0.01003424	
2.5404	-0.04097912	-25.57911	-0.005827173	
2.541	-0.04415802	-25.54617	-0.001420294	
2.5416	-0.04750981	-25.51265	0.002331087	
2.5422	-0.04159831	-25.47095	-0.01016765	
2.5428	-0.04090358	-25.43714	-0.005941428	
2.5434	-0.04407976	-25.40319	-0.001516948	
2.544	-0.04743116	-25.36867	0.002249005	
2.5446	-0.04153624	-25.32593	-0.0103008	
2.5452	-0.04082791	-25.29111	-0.006055502	
2.5458	-0.04400137	-25.25616	-0.001613481	
2.5464	-0.04735231	-25.22062	0.002166994	
2.547	-0.04147403	-25.17682	-0.01043373	
2.5476	-0.04075214	-25.14099	-0.006169401	
2.5482	-0.04392283	-25.10501	-0.001709895	
2.5488	-0.04727331	-25.06844	0.00208505	
2.5494	-0.04141171	-25.02358	-0.01056633	
2.55	-0.0406763	-24.98671	-0.006283047	
2.5506	-0.0438442	-24.9497	-0.001806131	
2.5512	-0.04719418	-24.91209	0.002003226	
2.5518	-0.04134929	-24.86616	-0.01069871	
2.5524	-0.04060037	-24.82825	-0.006396524	
2.553	-0.04376547	-24.79018	-0.00190225	
2.5536	-0.04711492	-24.75153	0.001921471	
2.5542	-0.04128682	-24.70451	-0.01083084	
2.5548	-0.04052439	-24.66554	-0.006509818	
2.5554	-0.04368664	-24.62642	-0.001998249	
2.556	-0.04703554	-24.5867	0.00183979	
2.5566	-0.04122426	-24.53859	-0.01096271	
2.5572	-0.04044835	-24.49855	-0.006622915	
2.5578	-0.04360775	-24.45836	-0.002094107	
2.5584	-0.04695605	-24.41758	0.001758197	
2.559	-0.04116163	-24.36835	-0.01109436	
2.5596	-0.04037227	-24.32725	-0.006735837	
2.5602	-0.04352877	-24.28598	-0.002189847	
2.5608	-0.04687647	-24.24411	0.001676677	
2.5614	-0.04109897	-24.19377	-0.01122577	
2.562	-0.04029619	-24.15158	-0.006848578	
2.5626	-0.04344976	-24.10922	-0.002285462	
2.5632	-0.04679682	-24.06626	0.001595235	
2.5638	-0.04103628	-24.01479	-0.01135695	
2.5644	-0.04022008	-23.9715	-0.006961145	
2.565	-0.04337072	-23.92805	-0.002380957	
2.5656	-0.04671709	-23.88398	0.001513864	
2.5662	-0.04097354	-23.83138	-0.01148788	
2.5668	-0.04014394	-23.78699	-0.007073521	
2.5674	-0.04329163	-23.74242	-0.002476315	
2.568	-0.04663733	-23.69724	0.001432588	
2.5686	-0.04091083	-23.64349	-0.01161858	
2.5692	-0.04006786	-23.59798	-0.007185714	
2.5698	-0.04321256	-23.5523	-0.002571547	
2.5704	-0.04655755	-23.506	0.001351391	
2.571	-0.04084811	-23.4511	-0.01174903	
2.5716	-0.0399918	-23.40446	-0.007297714	
2.5722	-0.0431335	-23.35765	-0.002666641	
2.5728	-0.04647774	-23.31022	0.001270285	
2.5734	-0.04078543	-23.25415	-0.01187927	
2.574	-0.03991575	-23.20638	-0.007409569	
2.5746	-0.04305444	-23.15844	-0.002761637	
2.5752	-0.04639792	-23.10986	0.001189239	
2.5758	-0.04072277	-23.05262	-0.01200927	
2.5764	-0.0398398	-23.00371	-0.007521216	
2.577	-0.04297543	-22.95462	-0.002856483	
2.5776	-0.04631814	-22.9049	0.0011083	
2.5782	-0.04066018	-22.84648	-0.012139	
2.5788	-0.03976391	-22.79642	-0.00763266	
2.5794	-0.04289651	-22.74617	-0.002951173	
2.58	-0.04623841	-22.69529	0.001027463	
2.5806	-0.04059767	-22.63568	-0.01226847	
2.5812	-0.03968813	-22.58446	-0.007743899	
2.5818	-0.04281764	-22.53305	-0.003045722	
2.5824	-0.04615873	-22.481	0.0009467269	
2.583	-0.04053525	-22.42019	-0.0123977	
2.5836	-0.03961248	-22.3678	-0.007854949	
2.5842	-0.0427389	-22.31522	-0.003140126	
2.5848	-0.04607914	-22.262	0.0008660887	
2.5854	-0.04047292	-22.19999	-0.01252662	
2.586	-0.03953694	-22.14643	-0.007965752	
2.5866	-0.04266027	-22.09267	-0.003234345	
2.5872	-0.04599965	-22.03827	0.0007855883	
2.5878	-0.04041078	-21.97503	-0.01265529	
2.5884	-0.03946161	-21.92029	-0.00807636	
2.589	-0.04258179	-21.86535	-0.003328427	
2.5896	-0.04592029	-21.80975	0.000705183	
2.5902	-0.04034875	-21.7453	-0.01278369	
2.5908	-0.03938643	-21.68937	-0.008186744	
2.5914	-0.04250348	-21.63323	-0.003422332	
2.592	-0.04584109	-21.57644	0.0006249083	
2.5926	-0.04028692	-21.51076	-0.01291175	
2.5932	-0.03931148	-21.45363	-0.008296859	
2.5938	-0.04242538	-21.39629	-0.003516031	
2.5944	-0.04576208	-21.3383	0.0005447881	
2.595	-0.0402253	-21.27139	-0.01303952	
2.5956	-0.03923674	-21.21305	-0.008406742	
2.5962	-0.04234749	-21.1545	-0.003609552	
2.5968	-0.04568325	-21.0953	0.0004647968	
2.5974	-0.04016389	-21.02715	-0.01316692	
2.598	-0.03916229	-20.9676	-0.008516317	
2.5986	-0.04226987	-20.90784	-0.003702834	
2.5992	-0.04560469	-20.84742	0.0003849926	
2.5998	-0.04010275	-20.77802	-0.01329398	
2.6004	-0.03908812	-20.71725	-0.008625624	
2.601	-0.04219251	-20.65627	-0.003795911	
2.6016	-0.04552636	-20.59463	0.0003053407	
2.6022	-0.04004186	-20.52397	-0.01342067	
2.6028	-0.03901424	-20.46198	-0.008734623	
2.6034	-0.04211546	-20.39977	-0.00388874	
2.604	-0.04544833	-20.3369	0.0002258792	
2.6046	-0.03998129	-20.26499	-0.01354696	
2.6052	-0.03894073	-20.20176	-0.008843292	
2.6058	-0.04203873	-20.13833	-0.003981314	
2.6064	-0.04537062	-20.07422	0.0001466228	
2.607	-0.03992105	-20.00104	-0.01367286	
2.6076	-0.0388676	-19.93658	-0.008951635	
2.6082	-0.04196239	-19.87191	-0.004073625	
2.6088	-0.04529327	-19.80656	6.757032E-05	
2.6094	-0.03986118	-19.73211	-0.01379827	
2.61	-0.03879488	-19.66641	-0.009059581	
2.6106	-0.04188647	-19.60049	-0.004165617	
2.6112	-0.04521634	-19.5339	-1.12258E-05	
2.6118	-0.04802268	-19.46661	0.003351701	
2.6124	-0.04204927	-19.39018	-0.01135757	
2.613	-0.04045506	-19.32266	-0.007133323	
2.6136	-0.04314994	-19.25497	-0.002643709	
2.6142	-0.0461744	-19.18666	0.001190573	
2.6148	-0.04057001	-19.10914	-0.01315315	
2.6154	-0.03926869	-19.04054	-0.008571221	
2.616	-0.04220674	-18.97173	-0.003793008	
2.6166	-0.04542381	-18.90226	0.0002715924	
2.6172	-0.03997238	-18.82358	-0.01387664	
2.6178	-0.03879043	-18.75379	-0.00915076	
2.6184	-0.04181895	-18.68377	-0.0042588	
2.619	-0.04510572	-18.61308	-0.0001039616	
2.6196	-0.04787969	-18.54169	0.0032599	
2.6202	-0.04194226	-18.46105	-0.01164224	
2.6208	-0.04028611	-18.38943	-0.007386806	
2.6214	-0.04295593	-18.31765	-0.002865389	
2.622	-0.045966	-18.24522	0.0009959082	
2.6226	-0.04041103	-18.16351	-0.01351159	
2.6232	-0.03906129	-18.09081	-0.008882923	
2.6238	-0.04198368	-18.01789	-0.004060857	
2.6244	-0.04519345	-17.94431	4.027122E-05	
2.625	-0.03979616	-17.86143	-0.01426	
2.6256	-0.03857085	-17.78752	-0.009482028	
2.6262	-0.04158705	-17.71338	-0.00454213	
2.6268	-0.04486898	-17.63857	-0.0003475549	
2.6274	-0.04764005	-17.56305	0.003048354	
2.628	-0.04175908	-17.47819	-0.01200792	
2.6286	-0.04006176	-17.40245	-0.00770381	
2.6292	-0.04272071	-17.32653	-0.003137273	
2.6298	-0.04572705	-17.24997	0.0007614946	
2.6304	-0.04022874	-17.16403	-0.01389375	
2.631	-0.03883856	-17.08719	-0.009212942	
2.6316	-0.04175042	-17.01014	-0.004343057	
2.6322	-0.04495662	-16.93241	-0.0002023249	
2.6328	-0.04766997	-16.85398	0.003151299	
2.6334	-0.04178946	-16.76615	-0.01208056	
2.634	-0.04002638	-16.68752	-0.007780659	
2.6346	-0.04265117	-16.60871	-0.003212324	
2.6352	-0.04563477	-16.52926	0.0006891585	
2.6358	-0.04016174	-16.44036	-0.01409139	
2.6364	-0.03873058	-16.36064	-0.009388368	
2.637	-0.04162563	-16.2807	-0.004496235	
2.6376	-0.04482212	-16.20009	-0.0003366668	
2.6382	-0.04752857	-16.11877	0.003032255	
2.6388	-0.04168358	-16.02798	-0.01230869	
2.6394	-0.03988972	-15.94646	-0.007979872	
2.64	-0.04250477	-15.86477	-0.003384239	
2.6406	-0.04548398	-15.78243	0.0005400265	
2.6412	-0.04004864	-15.69058	-0.01434081	
2.6418	-0.03858937	-15.60797	-0.009604333	
2.6424	-0.04147637	-15.52515	-0.004681398	
2.643	-0.04466967	-15.44164	-0.0004962881	
2.6436	-0.04737425	-15.35743	0.002893247	
2.6442	-0.04156806	-15.26369	-0.01254806	
2.6448	-0.03974745	-15.17928	-0.008187637	
2.6454	-0.04235524	-15.0947	-0.003562758	
2.646	-0.04533183	-15.00946	0.0003857859	
2.6466	-0.03993518	-14.91466	-0.01459067	
2.6472	-0.0384496	-14.82916	-0.009820317	
2.6478	-0.04132946	-14.74344	-0.004866384	
2.6484	-0.0445202	-14.65705	-0.0006556049	
2.649	-0.04722339	-14.56993	0.002754635	
2.6496	-0.04145604	-14.47324	-0.01278371	
2.6502	-0.03960967	-14.38594	-0.008392099	
2.6508	-0.04221049	-14.29847	-0.003738445	
2.6514	-0.04518462	-14.21034	0.0002339792	
2.652	-0.03982643	-14.11259	-0.01483516	
2.6526	-0.03831534	-14.0242	-0.01003166	
2.6532	-0.0411882	-13.93559	-0.005047454	
2.6538	-0.04437637	-13.8463	-0.0008116118	
2.6544	-0.04707815	-13.75629	0.002618846	
2.655	-0.04134933	-13.65665	-0.01301357	
2.6556	-0.03947791	-13.56647	-0.008591571	
2.6562	-0.04207189	-13.4761	-0.003909909	
2.6568	-0.04504353	-13.38508	8.575555E-05	
2.6574	-0.03972336	-13.28438	-0.01507302	
2.658	-0.03818747	-13.19311	-0.01023732	
2.6586	-0.0410534	-13.10162	-0.005223724	
2.6592	-0.04423895	-13.00944	-0.000963559	
2.6598	-0.04693926	-12.91655	0.002486524	
2.6604	-0.04124847	-12.81397	-0.01323666	
2.661	-0.03935279	-12.7209	-0.008785191	
2.6616	-0.04193997	-12.62766	-0.004076417	
2.6622	-0.04490907	-12.53375	-5.825426E-05	
2.6628	-0.04744127	-12.43916	0.003199655	
2.6634	-0.04165559	-12.33484	-0.01279636	
2.664	-0.03963257	-12.24012	-0.00844738	
2.6646	-0.04213562	-12.14523	-0.003815616	
2.6652	-0.04504281	-12.0497	0.0001424528	
2.6658	-0.0397394	-11.94441	-0.01522908	
2.6664	-0.03812574	-11.84865	-0.01038736	
2.667	-0.04095234	-11.75268	-0.005362527	
2.6676	-0.04411214	-11.65602	-0.001091764	
2.6682	-0.04679349	-11.55865	0.002367258	
2.6688	-0.04114923	-11.45152	-0.01351199	
2.6694	-0.0392063	-11.35399	-0.009028598	
2.67	-0.04177516	-11.25628	-0.004288799	
2.6706	-0.04473421	-11.15793	-0.0002445142	
2.6712	-0.04725951	-11.05888	0.003034619	
2.6718	-0.04152816	-10.95003	-0.01309946	
2.6724	-0.03946696	-10.85087	-0.008712039	
2.673	-0.0419576	-10.75154	-0.004044407	
2.6736	-0.04485907	-10.65157	-5.644041E-05	
2.6742	-0.0473404	-10.55092	0.003178239	
2.6748	-0.04159946	-10.44044	-0.01305947	
2.6754	-0.03949696	-10.33969	-0.008689138	
2.676	-0.04196341	-10.23878	-0.004032671	
2.6766	-0.04484791	-10.13723	-5.295319E-05	
2.6772	-0.04731647	-10.035	0.003175372	
2.6778	-0.04158706	-9.922914	-0.01312206	
2.6784	-0.03946489	-9.820594	-0.008746859	
2.679	-0.04192208	-9.71812	-0.004084653	
2.6796	-0.04480077	-9.615004	-9.987326E-05	
2.6802	-0.0472651	-9.511208	0.003132643	
2.6808	-0.0415527	-9.39754	-0.01321098	
2.6814	-0.03941706	-9.293664	-0.008825036	
2.682	-0.04186916	-9.189634	-0.004152603	
2.6826	-0.04474507	-9.084966	-0.0001592473	
2.6832	-0.04720749	-8.979618	0.003080249	
2.6838	-0.04151319	-8.864377	-0.01330439	
2.6844	-0.03936606	-8.758957	-0.008906396	
2.685	-0.04181415	-8.653384	-0.004222819	
2.6856	-0.04468803	-8.547173	-0.0002201742	
2.6862	-0.04714908	-8.440285	0.003026871	
2.6868	-0.04147273	-8.323483	-0.01339608	
2.6874	-0.03931488	-8.21653	-0.008986002	
2.688	-0.04175929	-8.109426	-0.004291339	
2.6886	-0.04463128	-8.001685	-0.0002794631	
2.6892	-0.04709103	-7.893269	0.002975078	
2.6898	-0.041432	-7.774921	-0.01348388	
2.6904	-0.03926392	-7.666446	-0.009062113	
2.691	-0.04170468	-7.557824	-0.004356748	
2.6916	-0.04457473	-7.448566	-0.0003359648	
2.6922	-0.04703306	-7.338635	0.002925817	
2.6928	-0.04139051	-7.218756	-0.01356704	
2.6934	-0.0392126	-7.108775	-0.009134079	
2.694	-0.04164968	-6.998648	-0.0044185	
2.6946	-0.04451765	-6.887888	-0.0003892136	
2.6952	-0.04697438	-6.776457	0.002879487	
2.6958	-0.04134726	-6.655062	-0.01364497	
2.6964	-0.03915986	-6.543589	-0.009201426	
2.697	-0.04159322	-6.431972	-0.004476182	
2.6976	-0.04445893	-6.319725	-0.0004388471	
2.6982	-0.04691387	-6.20681	0.002836413	
2.6988	-0.04130091	-6.083916	-0.01371732	
2.6994	-0.03910436	-5.970966	-0.009263827	
2.7	-0.04153388	-5.857877	-0.004529519	
2.7006	-0.04439713	-5.744159	-0.0004846241	
2.7012	-0.04685005	-5.629776	0.002796807	
2.7018	-0.04124975	-5.505404	-0.01378365	
2.7024	-0.0390444	-5.390995	-0.009320918	
2.703	-0.04146998	-5.27645	-0.004578197	
2.7036	-0.04433053	-5.16128	-0.0005262885	
2.7042	-0.0467811	-5.045448	0.002760866	
2.7048	-0.04119171	-4.919615	-0.01384369	
2.7054	-0.03897788	-4.803766	-0.009372488	
2.706	-0.0413994	-4.687784	-0.004622061	
2.7066	-0.04425699	-4.571181	-0.0005637279	
2.7072	-0.04670494	-4.453919	0.002728678	
2.7078	-0.04112442	-4.326648	-0.01389715	
2.7084	-0.03890246	-4.209379	-0.009418339	
2.709	-0.04131979	-4.09198	-0.004660985	
2.7096	-0.04417415	-3.973964	-0.0005968784	
2.7102	-0.04661912	-3.855293	0.002700233	
2.7108	-0.04104523	-3.726606	-0.01394398	
2.7114	-0.03881546	-3.607937	-0.009458481	
2.712	-0.04122849	-3.489144	-0.004695046	
2.7126	-0.04407936	-3.369737	-0.0006258787	
2.7132	-0.04652105	-3.249679	0.002675354	
2.7138	-0.04095138	-3.1196	-0.01398415	
2.7144	-0.03871423	-2.999555	-0.009492982	
2.715	-0.04112288	-2.879389	-0.004724389	
2.7156	-0.04397006	-2.758614	-0.0006509363	
2.7162	-0.04640819	-2.637193	0.002653771	
2.7168	-0.04084029	-2.505748	-0.01401794	
2.7174	-0.03859624	-2.38435	-0.009522176	
2.718	-0.04100051	-2.262836	-0.004749397	
2.7186	-0.04384387	-2.140718	-0.0006724761	
2.7192	-0.04627827	-2.017958	0.002635024	
2.7198	-0.04070975	-1.885174	-0.01404569	
2.7204	-0.03845941	-1.762449	-0.009546432	
2.721	-0.04085947	-1.639612	-0.004770469	
2.7216	-0.043699	-1.516177	-0.0006909327	
2.7222	-0.04612963	-1.392105	0.002618655	
2.7228	-0.04055839	-1.258011	-0.01406781	
2.7234	-0.03830257	-1.133985	-0.009566179	
2.724	-0.04069871	-1.009853	-0.004788041	
2.7246	-0.04353463	-0.8851286	-0.0007067196	
2.7252	-0.04596167	-0.7597728	0.002604275	
2.7258	-0.04038607	-0.6243984	-0.01408471	
2.7264	-0.03812576	-0.4990999	-0.009581784	
2.727	-0.04051849	-0.373702	-0.004802438	
2.7276	-0.0433512	-0.2477167	-0.0007201328	
2.7282	-0.04577509	-0.1211064	0.002591637	
2.7288	-0.04019405	0.01551631	-0.01409649	
2.7294	-0.0379306	0.1420573	-0.009593267	
2.73	-0.04032072	0.2686914	-0.004813627	
2.7306	-0.04315093	0.3959064	-0.0007310756	
2.7312	-0.04557237	0.5237402	0.002580885	
2.7318	-0.03998553	0.661578	-0.01410307	
2.7324	-0.03772049	0.7893299	-0.009600469	
2.733	-0.040109	0.9171682	-0.004821385	
2.7336	-0.04293768	1.045581	-0.0007392677	
2.7342	-0.04535767	1.174605	0.002572363	
2.7348	-0.03976538	1.313623	-0.0141041	
2.7354	-0.03750065	1.442553	-0.009602963	
2.736	-0.03988881	1.571562	-0.004825222	
2.7366	-0.04271712	1.701138	-0.0007441715	
2.7372	-0.04513686	1.831319	0.002566642	
2.7378	-0.03954011	1.971481	-0.01409905	
2.7384	-0.03727772	2.101554	-0.009600163	
2.739	-0.0396669	2.231699	-0.004824535	
2.7396	-0.0424961	2.362403	-0.0007451858	
2.7402	-0.04491689	2.493705	0.00256432	
2.7408	-0.03931717	2.634973	-0.0140873	
2.7414	-0.03705924	2.766152	-0.009591457	
2.742	-0.0394508	2.897395	-0.004818736	
2.7426	-0.04228212	3.029191	-0.000741749	
2.7432	-0.04470516	3.161576	0.002565915	
2.7438	-0.03910419	3.303909	-0.01406852	
2.7444	-0.03685271	3.436157	-0.009576525	
2.745	-0.0392478	3.568462	-0.004807535	
2.7456	-0.04208225	3.701309	-0.0007336144	
2.7462	-0.04450855	3.834738	0.002571641	
2.7468	-0.038908	3.978097	-0.01404238	
2.7474	-0.03666471	4.111373	-0.0095551	
2.748	-0.03906414	4.244699	-0.004790747	
2.7486	-0.04190237	4.378558	-0.0007206652	
2.7492	-0.04433255	4.51299	0.002581541	
2.7498	-0.03873387	4.657331	-0.01400907	
2.7504	-0.03650007	4.791595	-0.009527395	
2.751	-0.0389043	4.925899	-0.004768596	
2.7516	-0.04174652	5.060729	-0.000703157	
2.7522	-0.0441808	5.196121	0.002595335	
2.7528	-0.03858497	5.341399	-0.01396869	
2.7534	-0.03636166	5.476608	-0.009493555	
2.754	-0.03877071	5.611847	-0.004741282	
2.7546	-0.04161683	5.747603	-0.000681314	
2.7552	-0.04405505	5.883913	0.002612779	
2.7558	-0.03846259	6.030082	-0.01392148	
2.7564	-0.0362504	6.166191	-0.009453852	
2.757	-0.03866398	6.302321	-0.004709088	
2.7576	-0.04151354	6.438958	-0.0006554394	
2.7582	-0.04395524	6.576138	0.002633556	
2.7588	-0.0383662	6.72315	-0.0138676	
2.7594	-0.03616557	6.860112	-0.009408449	
2.76	-0.0385832	6.997087	-0.004672191	
2.7606	-0.04143555	7.134557	-0.0006257116	
2.7612	-0.04388009	7.272561	0.002657487	
2.7618	-0.03829414	7.420366	-0.01380709	
2.7624	-0.0361053	7.558134	-0.009357451	
2.763	-0.03852639	7.695903	-0.004630708	
2.7636	-0.04138078	7.834159	-0.0005922543	
2.7642	-0.04382745	7.972937	0.00268446	
2.7648	-0.03824396	8.121484	-0.01373991	
2.7654	-0.03606723	8.260008	-0.009300795	
2.766	-0.03849116	8.398523	-0.004584591	
2.7666	-0.04134681	8.537513	-0.0005550313	
2.7672	-0.04379486	8.677014	0.002714497	
2.7678	-0.038213	8.826248	-0.01366605	
2.7684	-0.0360486	8.965477	-0.0092385	
2.769	-0.03847479	9.104687	-0.004533854	
2.7696	-0.04133104	9.244359	-0.000514033	
2.7702	-0.04377979	9.384531	0.002747622	
2.7708	-0.03819859	9.534398	-0.01358521	
2.7714	-0.03604689	9.674278	-0.009170309	
2.772	-0.03847484	9.814128	-0.004478271	
2.7726	-0.04133102	9.954429	-0.0004690719	
2.7732	-0.04377985	10.09522	0.002784006	
2.7738	-0.03819827	10.24566	-0.01349727	
2.7744	-0.03605971	10.38614	-0.0090961	
2.775	-0.03848903	10.52657	-0.004417716	
2.7756	-0.04134462	10.66745	-0.0004200141	
2.7762	-0.04379299	10.80879	0.002823772	
2.7768	-0.03820992	10.95975	-0.01340191	
2.7774	-0.03608504	11.10077	-0.009015578	
2.778	-0.03851542	11.24174	-0.004351933	
2.7786	-0.04136994	11.38312	-0.000366644	
2.7792	-0.04381741	11.52498	0.002867129	
2.7798	-0.03823174	11.67639	-0.0132989	
2.7804	-0.03612117	11.81789	-0.00892857	
2.781	-0.03855234	11.95932	-0.004280774	
2.7816	-0.04140543	12.10117	-0.0003088058	
2.7822	-0.04385164	12.24347	0.00291422	
2.7828	-0.0382622	12.39528	-0.01318816	
2.7834	-0.03616665	12.5372	-0.008834968	
2.784	-0.03859853	12.67904	-0.004204106	
2.7846	-0.04144989	12.82128	-0.0002463727	
2.7852	-0.04389453	12.96396	0.002965167	
2.7858	-0.03830022	13.1161	-0.01306959	
2.7864	-0.0362204	13.25839	-0.008734694	
2.787	-0.03865287	13.40058	-0.004121864	
2.7876	-0.04150226	13.54315	-0.0001792797	
2.7882	-0.0439451	13.68615	0.003020044	
2.7888	-0.03834476	13.83856	-0.01294285	
2.7894	-0.03628154	13.98114	-0.00862743	
2.79	-0.03871462	14.12361	-0.00403376	
2.7906	-0.04156187	14.26646	-0.0001072683	
2.7912	-0.04400272	14.40971	0.003079082	
2.7918	-0.0383952	14.56232	-0.01280797	
2.7924	-0.03634943	14.70513	-0.008513199	
2.793	-0.0387831	14.84783	-0.003939817	
2.7936	-0.04162804	14.99088	-3.035485E-05	
2.7942	-0.04406673	15.13432	0.003142266	
2.7948	-0.03845089	15.28706	-0.01266497	
2.7954	-0.0364234	15.43004	-0.008392024	
2.796	-0.03885774	15.57289	-0.003840028	
2.7966	-0.04170025	15.71608	5.148285E-05	
